user_id,item_list
12342,2167 814 479 4572 5076 4291 5252 816 4298 5387 1339 4200 5340 3236 2399 2557 1418 2539 6096 1294
12343,814 3236 4291 372 5460 355 6330 1339 5069 2779 531 1183 4045 891 1602 3602 4220 5065 5356 2557
12344,4634 2556 169 4300 1210 817 1245 4312 5466 868 4720 5532 3930 412 5442 6284 5544 4877 4231 457
12345,4342 1183 5460 5356 4045 891 3602 4029 3441 4532 4220 3410 3236 3512 5705 4200 2628 3989 5609 2556
12346,3410 5076 2539 6624 5167 5252 5340 1418 4291 5469 1373 6050 262 3966 3316 2803 200 1940 1339 868
12347,479 3236 2556 814 5469 5252 1940 5076 5326 3316 1252 5340 2539 2167 1418 5489 3666 868 6050 2557
12348,2556 4291 814 5469 3602 6624 3236 4200 1339 2228 6158 2369 1294 955 5076 1373 1183 536 372 3607
12349,479 3236 4200 5469 1418 457 5069 1183 6584 891 4220 6330 2167 6624 2779 3966 6158 729 372 3989
12350,814 2557 5076 868 3236 457 5532 6624 355 3040 4572 5073 5553 6454 1602 5069 2628 4312 2539 3512
12351,1183 6158 4291 3410 2779 814 4029 5069 531 5460 2399 891 5356 6330 2556 6353 3236 4815 3441 2628
12352,5466 5369 412 5069 3930 4291 3512 2557 6018 236 89 2779 4835 2150 1656 5063 1644 6453 5690 247
12353,3410 479 5076 2556 3236 1339 5532 4200 3316 5326 3441 531 372 6624 4877 868 6771 6050 6584 4291
12354,531 814 3236 5167 479 2152 6584 5252 5460 3316 5941 6624 262 3765 2803 6330 5340 2556 1051 4640
12355,5335 4238 3795 4533 536 86 4593 2369 3218 5906 2556 3071 3975 2886 3918 3829 4180 3977 1994 2006
12356,1940 1373 2167 4023 5532 5489 868 2329 4877 2574 2093 4291 4480 596 5981 3602 1339 2904 4231 6165
12357,2556 4709 955 3666 5407 2977 4480 5981 2986 5223 5489 6165 6643 1252 2252 536 4691 2329 2574 2005
12358,2556 2167 457 372 5489 3410 6584 3666 5532 2093 1252 868 814 2232 596 1339 4023 3373 4572 5076
12359,1940 5981 6165 2329 2005 2556 755 5223 2509 1217 5489 2818 5644 2557 1252 283 5504 2844 5696 3617
12360,1940 5644 3666 92 868 2167 2329 1252 6730 4300 6165 314 132 5981 5640 5223 1467 5532 2188 2093
12361,2556 457 1940 4709 3410 479 4200 5469 5532 1252 1339 6624 5323 2329 3666 814 5076 283 2228 5640
12362,457 4317 6966 868 2298 2167 3607 3410 602 814 5766 479 3236 5532 41 4572 372 5489 3322 1580
12363,536 291 4533 2886 2050 4685 2556 4545 5469 4291 6377 594 3819 1339 3777 2772 2796 6271 4408 5335
12364,1252 2556 5489 3436 1038 5532 1940 4023 4709 91 283 2455 4572 3666 5117 2557 955 2093 6073 5223
12365,4709 4291 5640 5323 4877 1252 3602 2556 2557 355 814 4480 283 5644 3666 5981 3506 5532 3436 1038
12366,479 3410 3236 531 5252 814 6624 868 6584 372 1651 5340 6330 414 6635 5167 200 5076 262 4728
12367,531 814 5076 4912 5340 3512 1418 4373 1554 5169 4625 355 1051 4080 3537 3966 6353 4877 5326 5847
12368,1373 6377 3218 3795 5906 3954 4593 4238 5965 3666 3975 5407 6698 5365 1252 1339 1168 4688 402 3767
12369,479 3316 3236 3966 5167 5460 1106 814 200 4912 3512 4180 2556 891 4291 5469 4373 5766 2803 5326
12370,5076 814 1183 4291 3410 479 1554 6158 2628 531 4877 5252 3602 1252 3316 4572 5010 459 2556 6624
12371,2167 1373 2093 3666 2574 5489 3621 2557 2115 2438 1696 5064 457 1339 1958 3010 3436 1252 596 1328
12372,3512 3236 5069 891 4220 4200 4029 4342 6584 2556 2255 1073 5076 5847 1302 6330 4045 3441 236 3989
12373,3410 2556 5076 5252 5469 3316 2093 262 5532 6584 1418 1373 2024 1183 4625 1252 1051 200 4291 3441
12374,814 2556 2167 457 479 3236 1373 868 5469 4200 2557 3512 372 4291 4877 5252 5326 4570 200 1294
12375,3512 479 3236 5252 3602 4373 6624 5340 262 3316 6584 3966 891 2556 2779 1051 2059 4532 1920 3765
12376,2556 355 2228 1294 4291 3602 4570 4877 5335 479 4238 5469 1168 2369 2628 536 5076 955 2557 4103
12377,814 3236 457 5252 4200 2167 5167 6330 4291 1554 5460 4342 729 1294 891 2835 4313 2653 4532 236
12378,2557 2093 2167 6516 3666 6454 966 1252 2273 5965 1940 3040 596 5489 457 479 5408 4697 2574 5223
12379,4634 169 1960 4300 132 2188 3607 5766 6236 5544 6284 3410 2556 4489 4783 6624 1158 5910 479 6378
12380,1373 2556 2167 5489 2628 3602 596 5337 5532 2904 2093 1985 1887 1403 4351 1940 3666 5553 1983 457
12381,2556 479 1168 5335 3410 4238 1339 955 2167 5532 5230 2653 4103 3316 5252 3795 262 3218 5469 4200
12382,814 2167 5076 4045 1373 1602 4572 3236 1940 1252 3410 4200 5489 2093 1339 355 2399 6624 2438 2321
12383,2556 479 262 3410 868 5167 1418 6635 531 1974 5340 428 5469 4023 2232 2835 3000 3607 4296 2167
12384,4291 6158 5460 4815 4180 5076 3236 4045 6624 3441 5609 86 1073 1294 6666 2399 3512 2556 6584 201
12385,814 3410 3236 2556 3142 531 2779 3300 3516 6935 355 3125 3970 479 3602 403 4936 5474 4373 4877
12386,3666 1373 457 2574 4231 5746 1958 491 5292 596 6665 106 868 1366 1252 1791 1940 2397 4709 3592
12387,2556 814 2557 4572 3410 4877 1602 2539 479 1373 4291 1252 3602 1940 6730 4023 868 4045 2399 5337
12388,955 5407 2228 3875 2977 2886 5329 2050 2556 536 86 291 5666 12 2077 684 4896 3581 4826 2415
12389,814 2167 2904 2628 4351 5337 6018 3666 5489 4045 4172 457 2321 2399 5394 5442 3410 1680 504 868
12390,3410 5167 891 5460 2779 3316 4625 6330 814 3236 4342 729 2848 2059 222 3930 84 4532 5356 412
12391,2228 479 2556 86 6624 4291 4685 3236 5407 2050 2886 291 2077 372 2835 4896 5666 1418 2527 6330
12392,3666 1373 1038 2557 6730 1940 2574 4023 2093 2167 1958 4709 4572 1985 4270 457 5532 5723 596 4480
12393,1418 531 4625 3410 5340 428 3316 2059 2152 1974 3512 2653 2803 1051 3236 2645 6431 4373 5662 5169
12394,2556 2228 5073 2557 291 1373 4545 4728 4291 4554 2077 2050 2886 5766 1655 4180 5407 4977 417 2527
12395,3410 5076 6624 457 814 868 1339 3236 4777 4533 2232 3316 3739 5252 2557 4833 1373 5326 1168 1294
12396,2399 6158 814 5010 3285 1968 1009 4714 2628 4342 4316 5295 4570 3258 1703 1503 236 1867 1183 1329
12397,1940 283 6133 2556 2188 132 2574 2539 5766 5076 4813 457 2917 4480 2557 6050 5644 3955 3962 2397
12398,2779 6624 457 1073 5469 891 531 4373 4877 5705 3602 4045 6532 3441 200 5847 4815 412 2557 2152
12399,814 6519 2167 3607 314 1245 4300 1940 5919 1458 1373 4045 3516 2557 1252 479 6236 1651 935 6284
12400,2556 814 4877 5532 2167 966 414 457 1339 1655 1940 355 417 4977 6454 5469 5861 4533 4697 86
12401,1252 2556 5323 5981 5337 1171 4172 2329 1038 2167 5640 6411 596 2005 2557 5863 6098 2228 5532 755
12402,2556 814 2167 4291 5076 3436 5489 5532 5292 6630 4200 4023 3602 6730 1373 283 1193 1366 4709 4270
12403,3410 479 3236 531 2556 6624 262 1418 2835 1554 1168 2653 2232 5340 200 2228 6330 1339 1373 536
12404,2556 814 3236 2167 2557 4291 457 5469 6624 3602 1373 868 479 2779 6584 2369 5069 1818 372 536
12405,2556 2167 814 5532 4877 457 1252 2399 4200 6624 4570 3666 355 3410 2228 1038 3436 1503 2093 4045
12406,3512 3410 5167 4625 2152 2059 1267 3236 1920 2779 1302 1051 891 1705 6954 2251 4532 5340 5069 3966
12407,814 3410 2228 4291 4533 3236 2167 1294 868 955 4877 4709 355 2557 5532 5076 4200 4103 2628 536
12408,1656 5489 1252 3666 5965 2557 1373 2556 3824 596 5258 3948 6516 4709 1644 2273 4048 2167 4231 4572
12409,4291 479 355 4815 1183 3236 5847 4877 2897 6624 2472 4618 5460 2779 6425 891 942 4029 6330 2399
12410,5252 5469 4103 3316 2556 3410 2228 2284 3236 5335 956 4238 2653 2369 5230 2232 5950 428 3918 3244
12411,2556 3410 479 5252 2539 531 1294 262 6050 5326 1554 4572 2653 665 5167 6624 4313 1373 372 5469
12412,2556 4291 2167 4608 5532 3602 3236 3010 479 6624 355 5076 2539 1930 2557 6584 5469 457 4572 3913
12413,4291 3631 4877 2628 6397 5587 6685 1940 2556 4709 2557 355 1656 5401 1469 3506 2093 1503 1602 5965
12414,4312 5069 6532 3410 6054 531 84 457 3930 1302 2779 2152 412 5167 5252 6584 3989 1418 222 5340
12415,531 814 3512 6584 6624 1183 5252 891 4291 2556 2848 1106 5469 502 871 4532 2472 200 1302 4029
12416,2228 5857 5407 2556 5706 1131 2369 5825 1329 5863 6810 814 4422 4264 2557 86 2886 2162 6190 3
12417,3410 814 891 479 355 2556 5252 4180 3512 6584 1106 457 3316 3966 6158 4045 6624 4200 729 2557
12418,5442 5466 1373 2557 4291 4720 868 457 427 4200 2628 5258 6684 4484 1700 5069 2287 814 4312 236
12419,2556 5489 3666 1373 3526 5292 5337 2904 5746 6810 3607 491 6730 868 1458 2574 6665 5111 1038 5766
12420,6584 5460 4342 4291 531 1073 4532 5469 4045 4815 5063 6624 3256 2556 3989 355 5705 457 5609 372
12421,955 479 5407 3410 6584 814 5258 6532 6624 86 3930 3236 4220 4291 2886 291 200 5466 3512 3316
12422,2556 3236 6624 5469 4238 5252 2167 372 5532 457 5230 3316 6955 402 2745 1602 4554 3795 4593 2772
12423,2779 4912 5167 4373 814 3512 6330 891 5356 5252 5069 4220 729 4720 201 262 1920 1051 2152 2251
12424,1940 2556 4023 1373 5532 2167 2557 4264 6516 4480 2329 2005 755 5812 457 5640 3824 1467 2273 5644
12425,3410 457 5252 5167 4200 1418 6624 5469 3316 5340 1339 372 2167 6584 6050 355 3602 262 2557 3966
12426,5258 5069 4720 6158 814 4200 412 4877 2632 2556 2628 5553 2555 2150 1073 3989 44 2499 4532 1779
12427,6935 3142 3516 3180 2907 2798 6190 2295 1949 403 3526 868 3607 3590 5766 6530 2241 2154 6457 1458
12428,2556 457 3236 814 2835 372 6624 3040 1373 4728 966 6561 2167 414 6810 495 2557 4634 4977 1418
12429,868 2556 2167 2557 5532 3666 596 457 1339 1602 6516 3607 6561 6329 2438 5489 5812 1651 4359 2574
12430,4023 2556 4709 814 5981 3236 4877 4480 6624 2329 6165 2228 5223 3602 2005 5640 6158 5460 2369 5469
12431,3300 3516 3142 6810 3970 3125 4877 2556 3460 2907 2824 1949 5474 2228 536 3180 5553 5166 403 1013
12432,2556 5469 6624 3236 5230 2228 955 457 536 2167 2369 3218 2557 6955 2745 1940 3954 5076 2772 4291
12433,4877 5971 1660 1373 4932 2167 5258 3285 1539 2557 4264 2897 3602 5489 6425 5466 4351 2399 91 5532
12434,2556 2557 868 314 1960 1210 92 6133 132 2731 5919 2188 457 935 1940 4023 4877 5532 1983 3666
12435,868 1655 3617 169 6739 6561 817 1245 4697 6647 6902 5766 6466 457 788 4012 1572 479 4783 1298
12436,491 106 6665 5111 6630 1193 3100 2228 2822 6670 3592 1340 835 1317 3674 5872 1750 5335 4533 536
12437,531 814 2556 1418 5167 6624 372 5076 3316 6584 5340 1554 729 2835 2539 2557 4373 868 5532 2653
12438,3410 814 531 3236 2556 5167 5340 4625 1051 5662 6584 3537 2653 355 428 1418 1974 4342 3256 457
12439,2601 4659 1108 1323 5057 5333 6874 2167 607 3158 2257 1373 533 6006 5532 6168 5695 3961 3422 2966
12440,479 6624 814 5252 4291 5076 355 3316 531 4200 2556 4709 4023 1106 2329 5326 5981 5460 2005 262
12441,1373 2557 2216 2703 495 2628 2167 3373 457 5532 1257 5957 1644 3948 4200 3824 5965 6453 2324 5258
12442,3410 4291 814 5460 6810 1183 531 4936 4877 2556 2907 2295 201 3460 3236 1949 1418 6330 5167 4180
12443,1373 4877 1252 2628 457 814 2329 2574 6730 5965 6034 3607 2228 3621 3436 5981 2093 3410 283 1445
12444,2556 2167 5532 2557 4231 5723 596 3040 5489 2093 1252 1958 1940 4728 495 2397 457 4813 2574 54
12445,5335 814 1168 2556 3410 5230 4180 4291 3316 5950 4103 2772 355 6271 2527 86 3244 6955 4545 5407
12446,3410 3236 479 5076 2556 4200 457 4877 5326 2557 5252 3602 355 868 5460 4045 1418 3316 5167 3436
12447,531 1183 2167 891 6158 2539 4570 457 4029 4912 2183 2556 4625 5532 5847 2659 5896 3410 6330 1554
12448,1373 2093 2167 5532 868 2904 1602 283 2574 4231 1887 4572 2110 4709 3621 1038 3436 2329 1339 1651
12449,3512 817 1210 6519 169 314 132 1458 2556 5919 6532 4220 4532 3930 4312 4835 84 4373 412 3989
12450,2228 2556 3218 5407 2369 4709 3954 1168 6955 2745 4877 2557 4593 86 868 5365 2886 5666 594 337
12451,2556 479 2557 3410 814 6624 4200 5489 5532 3666 2228 1940 1373 2369 1294 3236 868 4023 457 1602
12452,2556 2228 955 5122 625 4023 536 2369 5961 1373 1910 291 882 5335 2110 5489 2167 2557 2077 86
12453,6519 4300 4634 817 1245 3607 1458 5766 6236 6185 4783 2574 1252 1158 1940 6378 3666 3631 1373 5642
12454,5460 814 4220 4532 891 4200 6158 1183 5847 4029 4291 412 5690 4342 3930 4484 4835 236 479 3966
12455,2556 4200 3410 1373 5069 3512 2557 5469 6684 6584 2093 2779 222 4572 4312 5258 2539 84 1302 1294
12456,3410 6330 531 4291 4912 4029 4815 5896 6666 2779 201 5356 3236 355 457 729 3602 1106 5241 5076
12457,2556 1339 2228 2369 868 4877 1168 86 1294 5666 2167 3410 814 5532 372 4529 5407 5469 291 594
12458,3410 479 3316 955 5252 3236 1168 4180 814 868 536 1373 2232 6271 2167 4554 4200 457 5167 200
12459,5489 2556 1940 3666 2557 4877 283 6730 2329 2904 814 2093 2101 1339 5076 2917 4480 5640 1958 1294
12460,5258 4720 5069 4220 6532 1602 2167 814 1700 4342 3989 6316 6054 3512 3621 5064 2921 4045 5690 4231
12461,1940 2228 4877 536 814 6377 3496 1168 5407 1198 4572 3436 515 868 5223 3857 5324 4480 91 5335
12462,3410 5076 3236 5469 5326 3316 531 355 868 5252 2539 3256 729 814 5167 2167 5340 3604 5426 372
12463,4704 3617 4161 1596 5285 457 788 6466 2652 868 1373 1796 862 495 966 5073 3040 1651 4728 479
12464,3236 5252 814 372 2556 6584 457 1418 5167 200 3316 3512 2557 1339 5076 4625 262 6771 2835 6330
12465,5466 4484 4877 4291 5069 412 1403 4532 814 2556 2779 4312 6532 3602 5063 6018 2557 4373 4220 5369
12466,3410 531 5167 3966 3236 1373 2803 2059 2848 5460 5469 5065 6562 4291 222 1920 6624 1267 1302 5356
12467,5489 4709 3666 2557 5337 2556 5323 4572 5981 2167 6165 1373 5223 4172 5723 4270 1958 5640 5532 91
12468,2228 4533 6377 1940 1168 4238 5640 291 5469 6271 479 5230 2772 3316 2556 3236 4408 6584 3218 6624
12469,4291 6377 4238 5335 3602 814 4877 2399 4533 1168 3918 3795 6158 1503 6955 355 3218 3954 6698 5950
12470,4023 4480 2329 5223 5644 755 283 5630 5489 1038 2818 1171 2228 5324 6098 6730 1217 3356 6136 4270
12471,3410 4180 4533 6624 4103 2228 814 2556 6377 1294 4545 3236 4291 6382 594 372 3244 6635 531 457
12472,531 814 479 5167 6584 2556 6330 2167 4291 6624 6050 3602 4200 1602 200 2472 457 891 1183 2779
12473,2556 1940 5532 1930 1252 3180 2628 3516 3142 3349 4916 917 3607 2399 457 6873 1602 3970 3913 4936
12474,2556 814 4291 2557 6624 3236 5469 1373 2167 1294 372 457 2779 5489 3602 5069 3441 5460 4532 4220
12475,457 2557 479 868 814 372 5252 4200 4709 4572 5076 3666 1252 6624 6584 1339 3316 5489 5323 2539
12476,457 868 3410 4313 5469 5252 2557 3666 3236 3316 5854 531 5340 1418 6213 1602 5662 3373 6635 814
12477,2228 5407 2557 4291 1940 2369 814 5553 3496 2628 5666 291 2886 3977 4685 2167 4608 4351 4023 2077
12478,531 3410 3316 5340 2556 1974 6584 3236 729 2167 868 5532 2653 3966 4313 2803 372 814 6624 1377
12479,3410 479 5167 3236 531 5340 1418 1051 3000 5076 4080 1705 6196 2645 1377 6796 2557 1057 4291 1800
12480,3410 814 4200 531 6624 2167 6330 5532 5252 5469 372 4373 5069 891 4912 200 5076 1339 355 4220
12481,457 814 3236 2556 2167 5167 5252 4572 1418 2539 6771 6624 6330 2557 2574 6584 5469 5340 5489 4912
12482,4709 1252 5489 5223 5981 2093 6730 5640 3666 2455 2005 755 2574 5630 1958 1038 1373 3621 4172 6210
12483,3516 966 6873 2226 2779 491 5076 5167 3512 6173 1062 3236 2907 4200 5252 3316 3100 3460 4179 4220
12484,479 3236 5532 6624 4877 4570 4200 3602 6050 1373 2557 5326 4351 355 372 1418 5167 6771 1994 1402
12485,4877 4291 814 2557 3285 2556 4718 640 5553 2448 5609 3506 4572 6018 1329 5064 5258 6729 5076 355
12486,1062 6647 2556 2844 868 5081 2703 1596 6182 966 788 1651 5073 414 3208 1298 5532 54 4697 6454
12487,3410 5340 5076 3236 814 4342 5252 4200 4634 2653 92 4300 6133 2779 169 6330 1245 314 5326 262
12488,2556 1373 5407 2167 2574 5323 5981 4480 536 4877 2369 2005 4291 6730 2886 2077 5640 283 1656 868
12489,479 531 814 5167 4291 5252 2556 729 6584 2167 3316 5258 5532 5076 2803 4720 2779 355 5466 201
12490,531 479 457 5252 1418 3236 262 4200 868 5340 1974 2167 5076 2653 814 729 5469 3713 3373 372
12491,479 5469 3236 814 6624 1168 2167 3487 955 4291 6377 2557 2369 4238 1940 457 536 5950 4572 2926
12492,4023 2556 479 2329 5981 6165 2005 6624 5223 5640 2557 3236 755 457 531 4291 5076 1554 262 1467
12493,5258 4720 6018 868 4877 2557 5442 3602 5369 4200 5498 2555 3930 3410 2438 5469 5553 6882 1700 4425
12494,3410 6584 891 814 6330 2779 3236 3316 5076 1418 201 3512 4291 729 457 4200 2472 1073 1183 3256
12495,3410 5167 814 3537 5460 1920 3512 2152 1051 1554 6330 1800 262 3765 3236 3702 1974 3316 2645 3966
12496,4291 2167 3602 457 355 6624 3236 479 2557 6158 4045 1373 372 868 5460 2628 2399 4815 1339 6330
12497,1940 5489 6730 6165 2556 2329 283 2005 5337 5630 755 2167 2557 1467 1546 1373 1217 5640 2509 4172
12498,4291 814 3236 2556 5076 5469 4877 6624 531 1183 1168 4103 412 4533 6018 4180 5252 2232 5442 457
12499,868 2556 1373 2167 5532 5469 4012 6627 3410 479 4200 372 2835 6810 3040 1651 5073 2110 966 2557
12500,2167 1960 6519 1373 817 1245 169 5258 1940 5532 935 3602 1252 4291 5466 5489 4709 4572 3666 5442
12501,4373 3512 531 4342 1656 6158 2628 5466 6330 3948 3410 4625 4720 6532 2399 5896 5532 5847 412 84
12502,6810 6873 3125 2226 3180 2798 139 3526 2154 5236 6125 6776 1727 2308 5766 3617 6155 4057 1062 6359
12503,479 814 355 5469 2228 2557 457 2167 955 86 4554 4709 536 3602 1168 372 5323 1106 1373 5460
12504,2167 2557 5532 1373 3602 5258 4572 4291 814 4720 4312 4351 4023 5466 2574 6730 457 5442 868 4709
12505,2628 2556 2167 4877 3285 6158 1503 2557 3666 5489 3506 5532 5609 3824 1252 91 1602 1445 4045 4570
12506,814 2556 479 6624 2167 457 2557 4200 372 5532 355 4045 5326 3512 531 200 1539 2628 1940 5553
12507,3410 5252 479 6584 729 3512 5340 428 814 4373 6330 2803 2059 665 457 3000 3604 5069 5662 1051
12508,2369 3410 4180 5407 2527 536 2050 5469 3875 2886 4709 1171 291 3236 3316 262 5532 531 372 6624
12509,814 2556 479 1940 3236 1183 201 3256 4912 2779 1418 5167 2329 4029 2557 5981 2005 5356 1106 4279
12510,479 3410 5469 75 2556 3316 355 6846 5076 4570 2369 5252 5326 4200 4180 4572 4103 86 372 5167
12511,2369 955 4533 536 5469 86 5335 3410 479 2556 4554 1168 3236 6624 4545 5407 2886 2050 4291 2772
12512,5532 457 1373 1038 2557 3666 5073 283 6329 6561 6730 2703 1655 4570 4709 4704 5696 2329 6472 3617
12513,6519 817 169 1210 6133 5766 2731 2188 5919 935 868 6284 5544 4783 1171 6098 2557 6185 4489 1373
12514,1433 2601 1940 1038 5489 2556 5057 533 5337 2968 6168 5323 5644 4709 6730 1522 3158 6165 4659 3772
12515,2228 5407 536 2050 2886 291 4180 2556 5710 4365 479 4545 4554 6377 6485 1963 355 3316 3602 5666
12516,2556 2226 3607 5766 457 3526 3410 2798 1373 2557 2167 5469 479 1339 3142 814 4200 1013 5532 3300
12517,2557 814 4045 2167 5532 3285 2093 1252 5489 91 4572 1940 4877 3462 3236 3436 3602 355 6624 2329
12518,955 5666 3875 2886 2050 3218 6377 1940 2077 4534 5961 3795 4533 5335 4365 4685 2369 2863 4264 2240
12519,2556 5469 479 3236 6624 457 372 531 4877 4291 729 200 2557 2228 1339 2152 4373 2835 4484 5076
12520,5073 3040 966 414 3410 4200 6584 5861 6454 3373 531 5065 814 5428 5069 2835 3236 5460 5469 495
12521,2557 5469 4238 3236 2228 1651 2167 966 479 414 3410 372 4977 5532 955 4200 3373 1168 536 1373
12522,355 3410 479 3236 814 4180 3316 6330 5252 4500 3325 1940 5662 2329 4709 1560 3602 5323 1702 4045
12523,457 479 2556 2835 3316 3373 4313 5854 3236 531 5766 814 1373 6624 1294 6584 2557 2539 372 1418
12524,2228 6411 1940 4709 5863 955 3602 5961 3875 814 3410 2050 4685 625 2369 608 1399 640 2194 2077
12525,5258 4720 2632 5466 2167 89 5532 1373 2275 6882 5442 4877 3221 3512 1339 282 5498 1602 4772 3824
12526,814 457 6330 6584 729 891 2232 5252 200 3512 4912 5326 4220 1183 1974 2835 4373 2557 262 201
12527,4200 4312 6532 814 5069 3410 3512 5369 4720 2779 3930 4291 4220 479 4484 5063 1302 4532 966 4342
12528,4877 3602 355 3410 3236 2167 2628 6624 4045 457 2557 4570 1503 1183 6330 891 2539 479 5460 3441
12529,4877 4291 814 4572 1503 1373 3410 3285 868 457 3602 2399 4351 3506 5076 1983 1252 4200 1968 4264
12530,4877 2628 2557 2167 4720 5466 5532 6453 5553 91 4572 4351 457 3285 5498 6729 5489 1445 2960 2632
12531,814 3602 4291 2556 2167 5532 1403 1329 1503 3410 3512 1339 457 5553 1610 5069 4351 4045 3236 6624
12532,814 4912 531 6158 1183 4291 3285 2628 2556 236 5460 2167 2779 5069 2557 6666 4342 3537 5258 3765
12533,2556 1373 4023 5489 868 457 3666 1252 3607 5323 4572 2557 2397 1602 2329 6165 4480 2574 5723 5223
12534,2628 1940 4570 3602 814 5076 5532 5489 4572 5553 4709 3410 1373 283 479 2539 3236 457 6624 6771
12535,2556 1373 596 2167 5489 4291 3666 4877 4045 814 1252 5532 3602 3285 2557 3607 2399 2574 4572 4351
12536,3410 479 531 5469 262 5340 4912 2152 729 5662 6584 5854 200 3537 1920 372 4180 4640 3000 665
12537,4704 4161 6647 6902 1596 6182 1572 1428 1796 3758 3410 624 6141 966 4728 2556 5073 5469 457 3040
12538,5532 4877 868 2557 479 3236 2539 4200 5469 6624 1339 5076 3602 4709 372 2657 4023 2005 355 4572
12539,479 2556 5469 3236 457 6624 5252 531 1940 2557 4709 262 2329 5076 4103 5460 5640 4023 2167 2369
12540,3410 457 479 5076 5252 2556 814 2539 372 1554 6584 5167 1407 3316 6624 2653 665 4313 868 5469
12541,271 814 4877 3602 1602 1373 3666 4200 1134 4264 4231 5466 5069 2557 2093 2167 2556 4342 2779 4312
12542,1294 2556 2557 4291 355 3410 955 1940 814 3236 3602 2628 4180 4533 479 5950 6584 6158 6377 536
12543,2556 479 5252 814 3236 5340 665 1554 457 6624 5167 1418 729 4570 372 3666 5662 1339 1940 2557
12544,4291 955 5407 2557 86 536 291 2369 457 3602 2050 2886 2628 814 5666 1339 5710 5553 4533 4720
12545,814 479 5469 531 2779 457 200 4342 6624 2556 5356 4877 729 222 1700 4912 1830 3512 1073 1339
12546,2556 6377 4200 4877 2628 412 1168 291 3602 2167 3989 5063 3512 4720 3795 6624 6684 2745 372 2499
