user_id,item_list
15513,3607 2226 5766 1960 6519 6133 817 1339 4592 3208 132 6173 6810 4161 3236 5469 1013 6739 5076 1373
15514,536 5407 2886 2448 2077 1610 1940 3754 2796 2369 86 76 1539 2863 6332 12 3995 5710 3135 2776
15515,6624 1329 4514 4291 4545 2228 5295 2369 2556 640 1339 3410 4180 6415 6930 5609 2557 3256 200 5966
15516,5532 1168 4554 3410 868 4032 2050 1339 3622 5854 4291 1373 1402 2077 3236 6624 6034 2527 2886 5407
15517,2228 956 5609 3754 1963 3410 2369 4180 5407 2886 6229 814 4554 3427 3808 5252 479 86 3285 111
15518,3512 1610 3410 2891 5466 3989 2152 4291 3607 5766 6415 4484 1051 1656 6190 1183 6843 3236 6453 1302
15519,3602 4545 1073 2329 355 6212 236 5609 2199 6930 1503 5966 4855 6158 291 3506 2776 6332 2505 2228
15520,2556 3948 868 457 3621 2557 4691 4032 6453 3604 1940 495 3962 2228 3305 5469 814 4012 2703 5766
15521,1940 2061 4342 5766 5981 2556 1994 4480 1171 2557 5369 4029 868 6810 1168 5489 1983 3236 6098 1183
15522,2167 6472 4720 1329 3487 5394 5553 2628 1610 5258 3676 5369 1544 5489 1182 4231 2110 6930 6516 123
15523,5532 1668 1373 2556 868 3824 6627 2628 2632 1245 169 132 1210 817 3269 5489 5258 314 5466 2917
15524,5252 2167 5167 6796 428 3316 665 1569 2232 5025 3410 1602 5662 6050 4195 3525 5489 6213 3713 3297
15525,3516 6873 6630 6810 2907 1949 1193 5474 1366 2295 4302 2178 3592 6359 2822 2781 5671 3180 3410 6155
15526,2556 4625 5167 3410 5340 5532 146 4848 262 1554 6771 3604 5076 1920 4200 3180 2101 3236 3966 2653
15527,1940 6377 2228 4291 2628 5230 5609 1610 5744 3707 955 4533 2324 6158 4200 3285 3754 5407 6002 1252
15528,1940 1329 5532 5323 4023 6165 2556 2509 4480 4405 1467 1539 4291 6930 2891 5630 355 2228 5057 3410
15529,5252 479 1252 4351 531 6771 5076 6624 1294 6846 4572 4200 146 6050 459 112 2653 2438 1887 4291
15530,3410 479 457 5167 531 3316 5532 3441 428 5356 2024 372 5466 4200 6666 4572 5076 1252 2653 4300
15531,6796 2024 3525 4625 236 1183 4080 6121 1418 5169 5252 262 1339 5167 6954 1267 4296 2645 3410 1377
15532,4023 5323 275 5981 5324 500 6101 4480 2005 1467 4809 2329 5223 6165 2556 5630 1958 4996 1925 2557
15533,1651 2556 457 6050 2835 5469 3180 417 3604 4450 3436 5766 4514 1458 4977 5252 4012 6454 5340 5326
15534,5489 457 1252 3622 2556 6073 1445 4896 4691 4023 2539 1294 1940 4709 500 6050 3551 596 2356 2835
15535,3316 891 6562 459 531 1554 5356 2645 4291 340 3525 6796 596 5167 5218 4373 4514 2539 4912 3702
15536,966 2557 3040 3236 2917 4200 4728 54 1696 3441 271 504 3410 5076 2539 3602 4977 2438 1015 3778
15537,955 4312 2228 6382 479 4195 457 6624 777 2527 6271 381 5469 5252 531 3236 4408 3316 3512 3588
15538,1168 2727 1940 2226 5489 6821 956 1373 3265 5252 1252 187 3236 3410 868 1339 4544 1729 2228 5469
15539,536 1402 1568 2808 2557 6034 4794 6758 3666 601 2093 1884 4709 596 1940 5489 773 4434 1791 283
15540,1038 6472 2167 2557 2556 966 1182 283 868 5644 6561 5966 5064 3373 2574 5073 3040 5323 4728 3666
15541,2369 4833 4180 5857 4685 1000 955 86 6262 2886 1171 5961 4264 6271 4554 3410 2108 5666 2203 4570
15542,4032 2539 3410 6635 336 5252 531 3236 4200 1458 5766 1554 5469 6287 5076 3373 2152 1339 1974 3713
15543,4554 495 1655 5469 2228 1364 5258 3604 2556 4728 5466 2050 2077 1963 3622 1168 5407 3244 457 6627
15544,2399 2917 314 6771 2628 1940 4300 3607 4342 4023 6846 2101 146 4634 4796 5252 817 814 3236 1245
15545,4532 412 3588 2632 3512 3930 5690 6453 2960 2555 4220 662 6158 999 4200 1484 6054 4925 2829 4589
15546,536 4312 1168 2050 5469 402 3795 3316 956 5950 5407 2745 4720 4554 1940 6213 2266 5466 6955 2556
15547,2556 4195 1373 3410 4572 531 5076 4313 1339 1554 1696 2835 6796 5340 1402 1451 5489 1294 1974 3373
15548,146 321 5266 1038 5489 1252 2061 3752 775 6054 3506 5814 3179 1503 697 1217 2101 5640 1163 6811
15549,4533 3410 956 5950 6382 4247 3244 4238 5920 2556 3819 2527 3316 6016 2232 6073 1374 6635 2284 814
15550,2557 4572 955 4685 5532 2228 3607 4709 2798 457 3410 4759 3875 6624 1445 479 2869 3516 6810 2233
15551,2167 6561 536 4023 6627 5323 495 5335 3218 5407 4533 5640 1402 3496 3795 5981 6165 4483 2557 4761
15552,4634 4835 6133 92 4300 169 868 6519 1245 1960 531 1373 1210 4200 2188 4783 479 3236 3472 5167
15553,6624 6271 2556 550 3445 5269 4554 2228 4200 3057 381 4180 318 3707 5553 3410 2050 777 86 790
15554,1651 2703 1656 4697 5073 1546 2557 495 5337 2167 2574 4728 4981 283 2088 4172 5442 2195 1940 3373
15555,6665 5111 1193 4179 3100 1366 3592 2178 2273 3621 1546 3824 2822 6551 1418 3434 1656 1257 4315 526
15556,5469 4238 6377 457 966 414 2556 5335 536 3218 6955 54 4761 5861 69 381 3057 3071 1940 4981
15557,4029 5879 6464 3410 3989 4892 2216 6453 1779 6551 4264 2529 4200 6843 1546 1656 6126 5168 5390 262
15558,1940 1696 1373 4023 6165 5323 5223 457 1539 6626 2167 755 224 1403 2557 1329 2628 2005 5630 5609
15559,4685 3977 4291 6098 5857 5369 479 2050 3410 4180 956 2284 2151 3244 1339 2709 1403 4533 955 2628
15560,5073 1655 414 966 2556 2369 4554 2835 4180 5469 6626 5458 291 956 1373 2232 2050 4533 3236 5407
15561,6935 3516 6810 5766 3125 5532 3962 6873 6190 2703 4012 3460 403 4514 495 2295 1013 625 868 4450
15562,1252 4777 4023 2228 4103 2557 5981 146 6165 4480 3300 381 2628 6377 5223 123 5407 3516 1339 1621
15563,6377 2232 5469 4545 5252 4195 2835 4103 4554 2369 457 1940 4533 4848 6619 1373 955 3236 4180 6213
15564,4877 5231 146 814 2754 4936 1867 2295 1968 4291 1539 1393 6810 355 1252 1038 3125 4970 3970 4029
15565,2556 3506 1339 1294 381 3410 1696 479 2228 2167 6363 777 2152 6005 4200 814 984 868 4572 4291
15566,2556 868 4200 1458 2798 6624 5766 2255 814 2110 3410 2152 479 6584 5076 4572 6810 5295 3373 1294
15567,1940 2167 6165 5326 2645 2024 283 3044 596 4572 2005 4080 5223 4625 5489 5169 1252 6771 2023 6961
15568,6654 4877 5690 3526 4373 2399 5941 3410 1013 4912 2779 2024 1183 5169 5460 5847 2829 5241 3989 4146
15569,1373 1168 2917 4270 5356 4709 2880 479 2110 1339 1252 814 2167 3496 1294 4572 5469 955 4172 4777
15570,3713 6624 2226 3526 457 4351 2556 814 479 3607 5076 123 5169 187 372 5469 3602 4864 1418 1554
15571,2574 3666 4450 3607 551 6966 283 5766 4231 1958 3621 6637 2397 3824 1522 1328 4023 2986 5672 3218
15572,1458 3666 6472 6173 3676 5532 1062 3602 2557 6902 2399 4161 1596 5961 4023 457 6647 3208 3180 6182
15573,1038 536 146 2556 2557 1168 5323 123 3049 479 814 5407 5489 6624 966 4572 6730 2101 1503 956
15574,2228 1373 5532 5466 2077 955 5335 2886 236 536 5666 3754 1168 4365 86 6293 2863 868 3135 6002
15575,236 5064 2390 2779 5369 6624 3512 4835 1503 1779 1644 2555 1073 4925 1302 5063 3236 2632 4545 2399
15576,2556 4200 262 5532 1418 479 457 2152 3512 868 5469 5167 5369 3316 3236 2803 200 5705 2459 428
15577,1168 434 2228 4709 3040 313 4728 1895 479 2556 5122 2203 814 6771 625 4534 868 4633 5064 1252
15578,4877 3180 814 2226 2556 3236 5854 5469 1940 457 531 5252 5340 6624 1418 2891 956 6635 4709 2653
15579,5442 4877 5466 84 2152 5252 1389 1418 814 6316 4625 891 4484 531 6431 1168 1329 3316 3236 5167
15580,5489 5442 2904 2556 457 4514 596 3604 3824 6293 5466 1038 2557 3819 5340 3201 6050 2321 4572 479
15581,4877 2779 3256 3236 6930 2557 4373 3537 5356 1097 814 4291 5460 4714 2556 3765 4180 355 5252 1539
15582,5466 6271 4291 2228 814 5609 3236 5356 479 4554 3256 1610 3316 200 2399 2050 504 2869 531 6382
15583,1651 2844 414 4728 868 6173 5696 1655 4977 1062 6739 6635 4161 479 6050 3607 6034 1963 1298 3325
15584,1073 4312 531 3512 891 4180 2779 4532 2829 2105 4373 6532 5896 479 972 4291 5356 3316 5920 4200
15585,4841 4970 2399 1968 5323 4291 814 4029 5981 2628 1469 1183 4709 2509 5076 1940 479 1739 4023 6165
15586,3410 6054 6316 1458 5532 4835 5069 2399 5469 1339 457 4264 2499 1818 1168 5498 3434 5295 5076 412
15587,6532 868 1458 457 479 1339 2557 3236 5469 814 6624 5766 4532 3666 3512 3472 6158 1700 2574 4570
15588,3410 4877 814 5766 1610 3621 1696 4634 6519 1403 169 4300 5532 6133 1373 2632 5252 5489 1245 2731
15589,1252 5337 4877 2557 4709 2556 4572 4023 2438 2329 3410 6730 2228 479 814 3236 355 3201 291 1038
15590,2167 2539 814 5460 2556 5076 3316 4373 3713 5466 4200 372 262 2152 729 4720 4835 355 5340 4045
15591,536 479 2228 2556 1983 2369 814 4180 6165 5223 2005 4291 2557 4554 2527 1610 4351 2050 657 1294
15592,6521 1469 3621 1373 3824 551 2574 3666 4172 1940 3285 1503 283 4709 1252 2252 4572 1464 2557 5640
15593,457 2917 2167 6472 5394 5252 2093 2232 1407 3236 868 2574 5231 1610 814 5167 3824 1373 5337 1503
15594,2228 1940 1168 86 3218 4534 3410 2527 5230 372 262 4514 4554 3977 3462 4291 3300 814 457 1905
15595,3602 814 1329 5553 1252 3236 5469 112 640 3410 1073 5356 4970 4180 4200 2917 355 2228 1183 5295
15596,1458 3180 2167 868 2917 457 1252 2798 5474 6873 3970 1949 4045 2241 3410 4761 1339 4057 403 5706
15597,479 1038 3316 2539 6771 6281 146 5076 956 5252 112 336 4351 1418 2873 665 187 2653 262 2880
15598,2093 1373 457 262 3410 4291 3269 479 3373 531 6624 5812 4815 4012 5076 832 6627 1403 868 891
15599,2539 2167 4864 4532 814 3410 5076 457 242 6624 5064 6121 3602 2557 4572 3713 1621 6158 1339 1940
15600,4720 3516 6810 1458 5766 6190 1013 3142 1940 3526 868 3236 4338 6210 2557 479 1217 2148 2295 2798
15601,6561 5965 3621 596 6624 1887 479 6730 1339 5337 4045 868 3666 6627 4200 2093 2970 6228 3269 283
15602,491 5111 5746 4179 3100 5857 6633 3592 2178 3962 1373 6098 2822 6411 3010 6228 775 1399 5814 3576
15603,5857 5766 1940 6190 1252 868 1373 6730 1168 3666 2798 5644 457 2574 5969 5323 1013 227 6516 1696
15604,2167 2556 236 3607 3410 6624 4200 457 1940 5766 6363 355 4709 1217 5469 2557 4633 5252 5323 4570
15605,4728 3373 3622 495 4200 2703 5723 816 1651 6213 457 1286 3410 2557 6313 2556 2412 4298 414 3105
15606,1073 5258 86 5294 3989 2152 2499 3316 5167 3512 1779 2960 479 891 5460 222 2632 2848 3472 1574
15607,2228 4545 2808 3622 5854 1171 2412 6096 3857 4291 6098 955 868 2050 3410 262 4313 4554 4298 5335
15608,5076 4864 3236 4200 814 459 531 3602 262 5408 2917 4080 1252 1850 5326 1418 6624 5340 2556 5167
15609,4720 2167 3602 832 1329 3516 6050 6935 3142 1458 2556 2438 3125 6190 6810 3970 5766 1168 6873 457
15610,2167 4351 697 2556 5510 1696 2703 1339 457 6329 2110 4231 2574 495 2093 2557 3373 6516 1791 4572
15611,5394 3201 6472 112 5532 1458 1895 3602 3875 2556 5076 457 3410 5723 3385 868 5326 5343 355 3236
15612,1602 966 4977 414 4877 868 2556 3410 224 814 5252 5076 6624 457 5458 5428 355 6584 5920 6454
15613,814 6158 5258 4312 5532 5158 2273 5723 3621 479 2776 51 697 515 1373 4572 2369 3948 1503 4351
15614,3040 3602 559 3201 479 3441 1182 112 355 1329 531 459 5218 2556 2557 2438 3537 5167 5609 457
15615,4533 3218 2556 536 3795 1294 414 402 966 5073 3071 4484 224 69 4932 5365 4709 2266 4191 5906
15616,4877 2167 1329 2324 1445 5640 1539 3049 6516 261 1503 4291 3666 3506 6363 4264 1656 1940 6930 2557
15617,868 1651 5252 5532 4728 3512 479 3576 4012 1940 2556 1267 4200 5167 1339 417 457 4103 6627 5941
15618,3410 479 262 3607 3316 5025 1554 2835 6142 5766 4313 2653 5167 6624 2024 2557 5469 457 6271 1051
15619,4414 2539 5292 6630 5746 2998 5532 1193 1366 5785 3074 2414 3100 6670 4055 2356 5490 2178 2822 6730
15620,2412 4709 5981 5323 1554 6846 479 6165 5304 5340 2645 4480 4195 4592 1920 5252 6173 4161 2329 3410
15621,5122 2369 1458 6190 4534 4545 291 2050 2886 868 955 5023 4554 3875 5666 5710 1452 2203 6810 3754
15622,5258 1445 5965 4484 5369 1073 2341 2556 236 4200 1644 2557 325 2628 6624 4532 1940 2150 1183 372
15623,4200 5466 2779 536 2399 6018 5369 1403 6651 2167 5069 5879 5609 5460 1651 351 4728 4813 2252 414
15624,479 2167 2539 3040 5073 868 966 4200 5167 3765 457 2152 4912 3512 3236 3966 5340 2653 4180 1920
15625,2772 4685 1373 868 2170 1458 1364 5766 1905 814 956 2167 3907 5407 3236 3462 2709 2284 2527 3244
15626,4032 1458 2798 4200 3373 2835 417 1736 5766 2024 2844 479 495 868 3410 6810 1655 2226 2703 1871
15627,3316 5469 6624 2556 3410 2369 2653 5723 3244 5340 457 956 2228 3576 4554 4347 5167 6464 2024 6645
15628,479 6624 4877 2556 2399 2228 4709 355 4291 4200 2369 4023 5469 3316 1418 1106 3325 531 2005 6165
15629,3040 417 966 414 3316 5458 6281 1554 2556 479 2329 5428 5637 457 3410 5076 5169 1106 4500 4222
15630,3410 187 4633 6050 4709 313 4023 5340 2556 1051 531 457 5252 6771 4570 5637 814 262 5167 5981
15631,3621 5442 4720 2233 89 504 3010 3135 5407 2793 5466 2167 5314 4877 6729 3285 1373 1696 1116 1546
15632,2232 3410 2556 868 3040 372 5258 4180 2557 6561 236 4720 5690 4200 531 966 1655 2152 2835 4759
15633,3977 6098 1131 6411 428 1963 3918 4238 3000 5230 5252 3966 6262 2203 803 608 2557 5340 4418 4121
15634,5252 4023 5469 3602 5323 814 5076 2110 2835 3236 1418 5167 2228 2557 1339 5640 5981 531 4200 3373
15635,479 2167 5854 1418 6624 5167 5326 814 6584 457 5469 1554 2653 2557 4200 2438 5920 3713 112 428
15636,3410 814 5356 2539 236 5460 3602 5609 6771 6158 891 4342 3316 4815 5532 4373 3236 2300 6624 412
15637,625 4414 5785 5705 2110 2556 5490 3441 2195 2252 4483 1901 2228 457 3607 5489 596 6516 3819 3875
15638,531 3441 1183 2539 3201 4312 2369 4373 2628 5466 5966 559 6624 4796 3236 2653 871 355 868 210
15639,2321 5122 2556 5961 4709 955 1602 4023 5489 86 1171 5407 1168 5981 3167 2228 1294 6561 5825 4480
15640,5252 2556 3410 3000 4570 814 3824 5010 4200 6624 2628 3621 531 5340 262 2167 4633 457 6219 3285
15641,5466 5637 4291 4351 2390 6651 457 5064 531 5369 6121 1038 479 2167 2152 2917 4835 2628 2168 4200
15642,2399 258 1183 4029 407 4815 5879 6121 6651 5854 891 3316 4570 1503 6654 1403 5637 814 3506 4633
15643,814 531 5076 262 3512 1339 5340 2152 4912 868 6584 6050 5966 1373 1294 4373 1073 355 5609 4032
15644,2556 2557 4709 4023 640 2252 1038 1656 2703 1539 5981 2168 2228 146 4572 457 6730 984 6485 2110
15645,5394 6624 2871 1183 3676 1983 3410 2628 4045 5076 1182 3236 2255 459 2472 6771 6651 5295 6002 891
15646,3410 2167 4200 3236 2779 5069 1183 3966 5064 4291 1696 4720 6624 5340 6054 563 200 4484 3602 2803
15647,5337 2776 3666 5532 2448 1940 4270 4709 1958 4572 2904 2628 596 5323 1887 1905 1373 4480 1791 6637
15648,955 4685 2556 5407 4529 1503 2886 86 2415 2077 2050 3506 2369 4789 3285 4545 4533 4351 1339 594
15649,1329 2556 355 1073 3740 5010 6158 412 1632 291 236 1700 5076 4200 3410 3285 1867 6651 4554 4925
15650,5469 479 2556 6561 1339 414 5966 4012 4697 3373 2167 2412 3462 1696 1655 5408 5532 6050 5326 1294
15651,2835 6635 5167 6213 5252 2727 457 1051 1418 3316 5469 2556 3236 3607 4570 2152 5326 729 6330 1377
15652,1073 4291 4815 4912 6666 6281 4373 355 3441 3512 814 407 2779 6219 6624 4272 3410 6158 5356 5662
15653,3410 6050 479 2167 3713 3512 3201 5394 6472 5340 1182 242 3316 6810 6584 457 6624 5326 1554 5474
15654,6624 814 479 4340 5498 2228 5436 2557 767 1779 6941 4291 6882 588 3236 1373 2960 4264 6730 5130
15655,236 6551 3857 5466 2321 3201 1182 3441 5965 1602 4023 1373 6353 86 91 3285 5640 984 2228 1038
15656,2556 1373 1656 4592 1546 5258 3656 2904 414 2412 2324 5766 1488 2529 6453 4200 2703 4264 4291 4351
15657,457 3410 6771 3512 4570 5252 2556 6796 1602 3316 4200 5723 6584 5167 1294 5469 262 4195 2917 6624
15658,479 531 2557 6532 3410 1418 2835 1183 6219 210 5326 4080 3316 1920 1480 1051 2556 6954 6518 4714
15659,3180 6532 6190 2844 2308 3588 3526 3472 5236 6810 6125 3300 1458 3875 862 624 4370 3607 5203 4704
15660,3044 6291 5489 3666 283 290 5158 2574 2195 4478 2083 1203 5337 1791 2986 596 5426 3310 2970 5490
15661,2556 5920 5469 5167 3236 868 5252 1073 4200 6771 5076 2803 4342 3373 1373 3966 2152 6584 355 3316
15662,2556 457 5466 2557 3512 4312 6018 5258 3373 5532 6624 6584 5073 3602 3604 6516 536 3316 6213 5252
15663,814 2226 6158 6519 92 3300 2539 5532 2798 1245 5919 2194 3607 6454 5766 1252 1183 3977 625 966
15664,4200 5369 2556 5258 4720 3236 3602 6624 4191 6158 1143 4023 457 4180 2779 2632 5323 5460 596 2228
15665,6018 4200 1168 3236 4720 5705 2556 479 5466 3765 531 5941 3013 1171 5069 1418 457 6584 6624 5857
15666,3410 814 2167 2628 6158 4045 4572 6050 1373 5705 3966 6771 200 5469 5340 5466 5460 2835 1339 4912
15667,3602 5048 5037 4291 3739 1912 494 2369 1356 1539 2527 4533 2556 2737 2050 2835 640 6709 355 193
15668,814 1073 2556 3410 5295 5609 5854 4291 479 1294 2891 5469 2557 1183 4029 1940 4045 372 6584 5950
15669,3970 1940 2907 3460 403 2295 6810 4023 2556 6050 3410 5474 2329 3590 6155 5981 6165 2824 1771 2781
15670,3410 1940 4045 2399 5076 5323 4180 1183 6532 5723 4200 5489 1696 3256 6624 5252 1610 2891 3713 2779
15671,5723 2341 1905 4572 4172 4231 515 596 1791 2557 1602 283 2115 984 457 1364 1339 1958 2456 1252
15672,5076 262 479 3236 1554 457 3410 4625 5169 4195 428 6050 655 5469 3316 729 4848 187 200 1373
15673,3142 3125 2295 2907 5532 4570 479 4545 2369 3487 1560 3602 2556 3410 3316 4709 3236 5340 4023 1407
15674,1458 1940 5766 4813 3180 6935 4709 5337 6411 1399 4634 2556 1210 5981 2061 2574 817 4480 3142 4172
15675,3441 2539 4270 6121 4572 1038 5326 5723 3666 5064 112 4633 479 1983 1373 224 6846 2557 3236 457
15676,1651 5073 1458 54 1602 457 4697 3410 1655 3236 417 531 1418 4103 1339 6624 5489 665 4195 3966
15677,2167 4720 1458 868 814 2557 1339 495 479 5442 1940 4484 4813 3300 2754 3373 3824 4195 2228 4200
15678,1554 5252 2024 531 3410 5167 457 814 559 2653 4195 3236 5064 6472 6382 2232 1920 6635 5662 3265
15679,1940 5323 4709 4480 5644 1467 5857 5630 6098 2970 1131 2509 4478 1252 6411 495 2818 1925 1522 1887
15680,5532 4365 955 2369 291 1168 3754 2556 5666 504 2628 3777 536 2796 1968 86 5329 4877 5785 1373
15681,3512 5532 3410 4342 1073 3236 2438 5069 1983 3588 1168 814 868 200 372 972 3765 4200 5356 6497
15682,1373 1168 4877 5407 3506 6935 2167 4195 3410 1294 3462 1339 479 2226 4709 5609 4572 1403 3602 868
15683,6771 4864 5218 531 4912 1554 5252 479 6730 1940 5295 1848 956 6449 5076 1975 5879 2653 4796 814
15684,6810 3516 1038 1252 3142 868 5941 2226 2438 4200 2556 5857 2798 6378 479 1373 2295 3180 1418 3236
15685,479 2557 918 6034 372 3410 2162 4450 1458 868 5340 1339 5252 6219 814 5778 5766 3707 3373 5269
15686,1983 1940 4709 5223 3356 755 5644 5324 1467 2005 4841 3044 596 2455 355 6624 3113 208 1038 6730
15687,6651 262 814 531 5167 5961 5340 2709 6050 2556 665 3236 4291 5076 5442 4848 1339 2772 2438 5920
15688,1183 531 2399 479 6363 4180 814 5609 3441 4291 4114 1128 891 1074 1418 4912 4279 201 5502 6330
15689,5469 531 1418 3236 1458 5069 457 5723 868 4625 428 4544 6651 4373 4532 3621 5442 1705 6771 2101
15690,3441 1651 3617 1656 1062 868 5981 4728 4480 1403 2412 6647 5037 2005 2556 6739 1572 6561 3666 3269
15691,3410 3607 6050 531 868 1458 2556 5167 1373 5920 814 1574 2059 5252 1339 4625 5076 2167 5532 5469
15692,236 5369 2556 2871 4835 3930 3602 814 6054 5498 1393 1373 2324 2960 1339 5690 5609 3989 1458 4220
15693,6377 1994 6955 4200 402 3975 4238 1983 5230 1009 337 1944 6624 1048 69 4351 814 3311 4688 2917
15694,5965 4312 4759 3607 6626 596 1458 868 457 5489 1187 89 5532 3666 1544 6729 2167 5390 3266 2397
15695,4709 2556 6165 5981 5705 814 6551 1804 2273 3434 2005 5407 5223 3588 3472 755 2228 2110 999 1901
15696,1940 1560 1399 291 5323 2917 5223 5981 1038 2369 1134 2772 1217 2005 5710 5407 4180 6332 4480 2509
15697,3602 4685 2228 1940 2556 4720 2050 5323 5609 2703 1168 1329 4709 6158 3236 5710 355 2557 2077 3410
15698,479 2556 5854 3236 5252 536 4514 5640 814 2557 1294 2653 4180 355 5323 4200 4633 5326 956 1168
15699,1940 6165 4480 755 4103 2818 1702 3740 5010 2329 657 5504 1106 329 1217 3285 1183 4673 3325 4291
15700,955 531 3410 5532 479 2152 428 4373 3013 2556 5469 891 1267 563 5252 5065 2848 4180 200 2557
15701,6532 2152 3740 6158 6954 1418 4970 479 1051 5879 5252 4561 6338 3441 2059 1818 5167 3328 1705 3702
15702,5489 2539 5723 1373 5532 814 2779 336 4877 5076 6158 1294 3962 4023 1940 5426 351 4195 5640 3290
15703,479 6624 531 4709 5252 5076 4200 5025 2232 868 3316 457 2228 4533 2557 1418 5640 2167 4570 665
15704,2628 4720 1458 5705 2556 5766 5466 1373 3506 412 4572 868 1779 5553 4312 44 5489 2555 457 6453
15705,1940 2228 4545 5981 291 4480 955 536 2077 3496 2329 2005 5666 6271 4500 4291 1467 1963 5857 2772
15706,2369 86 2050 5407 3236 2284 4545 2556 3244 2772 5469 2077 814 1452 3316 6271 956 262 4533 3777
15707,4103 1168 6213 4238 5025 5723 1073 6287 4635 6961 5252 3316 2369 3918 955 2772 2405 4251 6377 428
15708,3410 5167 6624 5941 1418 5076 5340 2628 4533 201 5469 412 355 457 2557 3537 1294 5356 1494 1183
15709,3316 1554 3180 3602 1252 1700 3300 1497 479 1373 1458 428 146 2397 2024 3269 3236 6961 4313 2110
15710,1183 6935 1940 6431 2632 3930 4912 5466 4835 6810 3180 6196 3989 4720 1644 2555 5460 5640 871 531
15711,5489 596 4414 6551 2557 5466 283 1887 1252 5532 2970 4813 5961 966 2275 2628 2986 4759 868 3310
15712,4533 5335 955 2556 1294 402 5723 2745 6955 2266 4593 2228 596 5365 3954 2093 3739 4773 2232 5906
15713,1940 868 2228 1983 4351 966 4685 5961 5640 2110 6018 2556 1403 2557 5076 5981 1294 6165 2324 2703
15714,3962 3977 5857 3607 6810 5469 2703 1655 2399 625 4534 1691 5766 4313 3236 3970 2308 4200 1651 6411
15715,4023 6165 2005 1503 2228 5010 4480 4855 5223 755 1968 4291 2556 3506 2835 2329 1467 4777 5630 2300
15716,868 3607 4728 4697 6454 54 1655 2101 4023 5489 417 4977 2556 4709 5337 4270 6561 6889 2110 5428
15717,4877 1940 4813 4023 5323 6165 4480 2557 755 3180 868 2005 6930 3516 3607 1339 814 2509 5671 2167
