user_id,item_list
13684,3236 5069 6158 4200 2779 236 3512 4045 1183 1073 6532 4220 3989 4532 5705 5356 4291 4835 6843 2255
13685,4877 355 3410 457 5640 2557 4200 1403 2556 2628 640 4045 2448 5662 1329 372 86 5326 6624 1544
13686,5532 2556 955 4720 2228 5466 536 2369 6018 4291 291 2886 2077 2557 5407 868 86 4484 2438 5965
13687,4634 1960 6519 4704 3208 6173 5696 1458 1940 1062 5919 4161 6034 479 2412 5076 6236 495 935 5544
13688,5460 4877 2779 1183 4291 5356 1602 5723 4373 5258 531 1610 200 6516 6666 5241 6293 4029 729 3512
13689,4554 2527 5466 5469 6271 3410 1106 4103 2050 2077 6619 536 3244 3236 868 2772 5252 3256 2232 2886
13690,2369 955 4180 6561 5073 414 291 4728 6271 4291 1655 2835 4103 2232 417 4977 54 1339 4685 479
13691,479 5076 4313 2539 1038 6050 665 2917 6846 1554 2628 6126 2557 336 2653 200 2727 6624 729 1106
13692,479 5258 5252 1373 868 1339 3966 6771 5065 4200 3512 2152 200 6330 262 814 6645 4796 4625 2167
13693,4533 1294 1703 4351 515 4045 5498 1983 3496 86 5064 3795 4800 3551 1621 2050 6472 5666 5202 3707
13694,2399 5609 4291 6158 814 2779 2369 236 4342 2871 3602 5069 2628 5705 4180 5356 6353 3740 1488 5258
13695,1252 2628 3602 2329 6730 2399 1373 457 1038 2557 5489 1217 1403 86 5553 4023 5064 291 4312 1602
13696,596 283 2556 4231 4200 6165 4480 4172 1791 5076 2904 2005 5644 5223 1038 1602 2456 6771 2329 2628
13697,531 6330 5460 479 3512 5469 5356 5258 236 5252 2152 6158 2803 5069 2848 5167 4029 1106 3325 201
13698,1373 457 2556 5469 955 1294 3373 1168 536 4291 596 2228 594 2835 3666 5961 3607 227 1458 601
13699,2557 1373 2167 5489 2399 4813 1038 2110 5532 2228 2574 1445 6730 2093 2101 2438 1546 5337 6516 2080
13700,291 4545 4180 1963 2527 2886 4312 4685 6377 2772 4264 3325 5369 5466 4533 5064 6271 5335 2284 5666
13701,3602 1940 2557 4023 1403 1373 2329 4351 1329 5553 814 5223 5981 6165 1983 2167 355 5532 3607 2399
13702,2228 955 5407 2369 4533 86 4554 2050 4180 2527 4545 1168 2077 3977 2772 5335 2886 4685 4264 6619
13703,5532 4032 86 5469 1294 3410 5076 3256 457 4545 5609 4180 372 5966 2228 4200 4500 1560 6158 236
13704,4291 457 3602 2628 2167 5532 2556 3285 3666 5469 4045 2093 2228 3436 2574 236 1560 1252 355 5723
13705,3285 4877 2390 4291 6158 5010 1700 3410 2300 236 1469 6666 4714 4351 5295 6018 3740 640 1393 4342
13706,5532 2556 4608 1930 2904 1691 1252 5965 1602 5337 2574 1887 2115 5748 3955 4533 5723 3621 5489 2970
13707,1252 1057 1038 283 3525 428 5446 4080 1554 5169 3000 6196 2645 6431 4270 2072 5337 1051 1705 3413
13708,4342 1073 5069 4532 6158 6330 5063 4029 5847 3256 1143 4815 3512 1403 1329 5879 5241 3410 814 355
13709,5469 4200 5950 355 4533 955 868 5335 2527 536 86 2232 6158 5269 3244 1702 814 3918 6382 291
13710,6810 2226 3142 3125 5474 4936 2798 2907 4200 2295 4312 1013 1949 3512 3526 2152 2781 6530 1818 3590
13711,5532 2628 3602 640 2556 955 1539 1403 4264 4691 2557 5258 3487 3285 536 4720 868 5553 5329 2399
13712,2228 4533 4709 955 5335 5961 5489 6730 5122 5230 4691 5950 4414 5906 3462 6411 5666 3602 1399 1252
13713,5609 3201 2321 4291 1700 5258 2390 6158 5442 5640 4045 814 2369 86 6651 2004 6506 2871 1696 5010
13714,479 4634 1458 5766 4300 169 6133 5326 3236 200 3316 372 2574 6378 5854 1930 6771 1098 2653 2412
13715,5609 4570 4200 2628 4351 6624 814 1983 1503 4561 5553 5069 4045 4291 5010 1739 5295 1469 2779 3602
13716,868 3602 1651 5073 6561 2703 966 457 1373 1655 2369 355 4554 1329 3269 2835 3410 4180 4291 4012
13717,2167 3410 457 1339 1602 3512 6050 4220 814 6584 1418 4312 729 1373 1294 2232 4231 1700 2803 2152
13718,4912 4625 531 1920 2779 6330 1106 2803 5167 5662 5847 6158 4640 2472 3702 1073 5169 4613 3000 1143
13719,4200 479 2871 5469 2329 6158 2835 5394 3676 3256 247 44 2255 4554 2779 5362 891 729 5069 6516
13720,1252 5489 1373 2167 2574 3607 3666 868 5532 1038 2397 479 5965 1458 5337 2412 4572 1930 1791 3824
13721,814 1696 1560 2399 4291 4270 6472 91 3441 1252 6158 4200 457 6050 5394 5489 1700 1038 5640 3676
13722,2556 2574 1339 4231 868 5469 2438 2228 601 2904 6561 1568 2397 4544 5407 1958 4172 1328 2456 479
13723,4351 5965 3824 2438 1445 3875 640 1656 3487 4691 5830 1983 536 596 3621 2399 2080 5258 5961 3135
13724,3602 5258 4720 5466 5553 1539 89 1403 640 4264 955 4351 4291 2556 6293 1373 4231 536 1329 5965
13725,5489 5076 2557 4572 457 3666 4877 1252 2093 6050 5326 1940 5723 1560 5223 6073 5323 4200 4231 6516
13726,1373 457 2557 1602 5532 596 4709 2228 4023 4533 6730 2574 4572 2110 2703 955 1294 4231 2093 3373
13727,5532 1373 479 2228 1458 1445 5965 6034 5407 5766 5553 4200 4572 4789 5961 3326 291 3857 2050 2226
13728,3512 4373 3410 457 729 3966 4200 2803 1458 5469 4912 1339 84 2779 6330 5069 1302 3373 222 3989
13729,6624 4180 3373 5258 596 4351 6330 3316 5252 2369 1106 1183 2835 531 1279 3602 201 3256 3604 4815
13730,2556 3989 4220 6532 6316 5069 3236 5369 2632 412 1302 6843 6054 1818 372 479 84 6624 4245 5498
13731,868 1651 4709 5073 1339 1960 92 4300 5766 169 1458 817 2228 4728 132 479 3373 3666 54 4012
13732,531 3410 3316 5252 5258 4912 1418 1183 5460 4180 891 4373 5167 4720 1339 3966 814 5466 3236 2835
13733,2556 457 3040 966 414 5073 6561 2703 3410 495 54 1655 6454 6627 4012 417 4572 479 2557 4977
13734,2632 3512 6532 3989 412 4835 2152 6054 4220 6316 4373 44 2779 2555 4800 5690 222 236 4925 4532
13735,4291 3410 4704 2835 3617 6624 4570 531 4200 4572 372 6033 6771 5081 1339 6902 1596 6313 5258 5065
13736,2167 2369 2844 4592 6561 5696 291 4877 1700 4161 6647 4709 6739 457 5073 2390 536 3208 1294 3602
13737,531 4572 457 479 5469 4291 3512 1183 4570 5326 3966 4625 1700 1554 4912 6158 891 1696 5069 4373
13738,1940 457 1294 1373 1403 3410 5469 4291 479 5323 1329 4023 2628 955 3436 5076 536 4572 5981 2369
13739,1373 3607 868 5961 1940 3875 5407 3977 4023 2397 955 6561 2110 596 457 2228 5490 2557 2226 227
13740,868 4572 1294 5766 3410 814 596 1252 372 2574 1696 479 2110 4231 3436 5961 6730 6624 3819 5490
13741,5532 5640 4270 1503 3506 1373 2329 3824 5489 2110 2399 3602 355 3436 5064 6730 5723 6050 86 1696
13742,4103 4291 3236 4877 2399 1168 5469 3410 3602 2369 1294 4796 5269 6271 1183 2557 372 3285 2527 1106
13743,1940 6382 283 2539 4480 768 1106 4103 4570 665 942 2232 5950 3316 2653 3325 596 4180 336 6330
13744,1656 4291 4045 236 2960 2871 1469 4841 282 1445 4312 1339 1644 4048 351 4800 2150 6330 5362 2275
13745,4180 5469 2369 3316 355 2556 2232 4545 814 1963 6624 3236 531 1418 4200 1106 5854 2835 291 5662
13746,3602 2557 5553 355 86 5532 4351 2369 5064 2556 5076 4264 2228 91 4720 5466 1403 1560 2448 955
13747,2152 4200 1554 3930 5941 4625 1974 1267 4220 868 4835 5340 1302 5369 2059 2232 4342 1800 6054 44
13748,2226 4270 3516 2917 6935 3180 3201 5394 3142 2539 2798 3441 479 3970 4936 1407 4633 3666 1571 283
13749,1183 891 2369 4045 2779 6271 6330 86 4291 6584 3441 5326 2093 2438 355 1294 5532 5076 2167 3201
13750,3410 479 372 5766 814 3989 1373 5069 457 5532 4291 4032 5252 44 5076 3373 200 596 5609 2779
13751,814 2835 4180 5469 86 479 355 4554 1403 868 2232 1329 4545 457 5258 1339 1963 3236 5854 2399
13752,1940 3977 2228 3218 5961 4691 5857 4813 4533 536 2110 5335 2557 5323 1328 3551 1399 596 4896 6561
13753,3316 4877 4291 665 4912 891 6330 2653 4180 479 4279 3236 86 6624 4796 4351 3441 2557 4373 2632
13754,4023 596 5489 4813 1252 6810 4172 5323 4480 6165 2556 2574 6730 2455 3044 5223 5644 2195 3516 1522
13755,2556 2557 4351 596 6624 5076 4572 1038 6018 5553 1602 5965 5231 5258 5489 2093 4045 868 1373 2539
13756,3236 6624 1940 3300 372 4023 6190 3142 4200 3875 457 2798 1252 1458 4572 1554 6873 4709 3526 5474
13757,596 1651 3666 414 2101 5965 1373 4023 868 2970 4012 6627 4709 54 1887 2628 4264 1791 4478 1958
13758,2556 2228 5961 457 1651 536 2226 1339 3607 4264 3875 3040 1458 5965 966 5329 2703 414 3180 291
13759,355 4815 4180 1183 3256 891 1702 4487 1560 5460 3602 4291 1217 4279 2329 2148 5502 5640 6126 3740
13760,2369 5323 5407 5981 5335 6271 3496 814 3462 5223 479 3602 3436 4147 1905 4570 6073 1602 3707 372
13761,2024 5169 5167 428 2645 1569 4912 665 814 3316 891 729 1057 457 655 6307 4640 6771 1705 6050
13762,4572 1252 5076 4045 6516 5489 3436 3666 4877 5532 4570 6730 2167 1294 6771 3602 5723 4351 1407 4270
13763,2228 5407 814 5323 479 2527 4877 6271 536 457 5961 5981 3602 291 6165 1168 4500 2005 2772 2835
13764,1252 6771 5076 4709 6730 4045 5323 2653 5489 1217 5637 6158 4291 5169 5640 5981 2556 283 5662 3713
13765,2167 5532 3236 4351 4200 868 372 596 1983 955 1373 5553 5076 3707 4231 2080 3218 3410 200 536
13766,262 1554 1940 3410 6624 3236 3316 5340 2024 1418 4313 6635 2167 106 5746 665 1051 4296 428 2998
13767,3512 2152 4312 479 6532 814 5369 531 4220 3602 5167 1302 6316 6054 3236 3765 2779 2499 563 2059
13768,4291 1183 891 4912 868 6126 3410 6730 6666 2228 1339 5896 3666 4572 1252 3607 1106 4045 4342 3441
13769,1458 5766 1960 1651 92 169 1339 1245 1210 966 596 132 414 3373 2188 5919 1602 6627 4012 2397
13770,5258 4291 5460 3989 4220 4045 2152 6158 5063 1051 1267 6532 6330 2632 5356 1554 2251 1800 84 5896
13771,4291 1339 457 6018 236 5442 3285 4877 4484 5069 2628 193 3602 355 5705 6651 3819 1458 2390 242
13772,4023 5981 2329 5223 1252 2509 5640 1038 283 5644 1467 5630 657 5337 4570 2556 2818 6730 5324 6101
13773,4373 3236 2779 3966 2255 4533 5847 531 5356 1339 2557 2556 1602 236 412 1106 4180 5705 4217 6532
13774,2226 3180 3300 6935 1373 868 6190 2798 6873 4813 3970 2397 4936 2110 3875 2557 2907 5489 2574 6561
13775,4180 3256 4815 2369 2628 291 479 1702 4545 531 3236 4912 2329 4045 6666 4147 4279 4533 5076 236
13776,868 1651 3040 966 414 1252 1940 479 4709 1655 6561 4103 1038 4533 5335 4238 2703 955 4697 2167
13777,2228 4533 2369 1168 5407 2557 2886 6377 291 3930 1818 2077 5666 6532 6271 5258 44 86 5064 2632
13778,4572 146 6730 457 283 6771 1373 5337 1217 4570 1458 2556 5640 3666 1339 2329 2574 5644 3436 3441
13779,2167 5489 2556 2574 4709 1940 1328 5965 4231 4172 5830 1568 2904 2093 3436 2228 3824 283 5961 4480
13780,3875 3977 5466 2369 6018 955 4570 5407 86 4264 4291 5442 6411 2438 2228 3285 3410 4691 2050 2835
13781,5640 1403 2321 5553 5258 4351 2628 5394 1539 640 5442 4291 2448 3676 6729 1968 6930 3285 1503 2329
13782,1920 1051 428 4625 262 6796 3316 5252 1377 6562 3785 2645 1705 1418 6431 5446 5340 1963 891 1267
13783,6810 2167 2093 596 6730 1458 2226 4813 457 4572 5766 6873 1294 3125 4709 1339 3180 5474 4634 1791
13784,1373 1940 5258 6584 457 729 1418 2228 3604 6382 2232 200 1554 5065 814 428 5076 1106 4195 4533
13785,4877 3602 814 355 4023 5640 3506 5981 4045 1183 2005 479 5223 6165 4833 4291 6771 3410 4815 2148
13786,4351 5553 4877 5258 3602 2628 123 955 4720 3218 2080 3285 5466 3487 4841 5369 536 4200 1403 3795
13787,2628 1983 1252 3236 1940 5640 3441 3256 6158 814 2539 355 3285 5252 459 2917 6050 2438 123 3436
13788,4533 596 955 1940 6624 2167 1339 372 2228 5532 3236 4023 1294 2093 5469 2986 3707 1958 3819 2574
13789,1940 5252 4103 4709 262 4554 1168 6810 6635 1294 4200 3325 4238 1963 2527 428 956 6377 814 2772
13790,2228 6624 4533 3410 4291 4796 3236 3316 955 6810 2232 4709 5269 2226 2527 956 5295 6126 2772 2284
13791,814 2557 5064 4351 372 3930 4533 1610 3512 4231 4291 236 1560 1983 5553 1339 4835 1539 3236 439
13792,1339 3410 2557 2527 4533 2077 2050 3496 814 3875 4103 5666 4570 44 3977 6126 3325 5609 1183 4032
13793,3607 2556 479 1373 5469 2232 1339 4313 457 5854 5490 3180 262 3316 227 5961 3410 3604 3373 4103
13794,1940 2557 4351 5223 2167 6472 6165 3201 5532 4480 5553 559 2080 5644 755 2448 1373 1467 3676 4231
13795,5640 5076 457 891 6624 3256 479 3316 1183 5460 201 814 4032 2232 2628 2557 3602 6810 2226 1106
13796,3875 5407 4691 6098 6411 625 5490 4534 5329 1656 2228 5830 2438 4896 5785 1252 3496 1373 2226 3286
13797,4533 2228 1168 2167 1373 479 5532 2886 6377 2369 2050 291 5335 5407 1940 3410 86 4238 2077 3819
13798,6165 5532 2557 5223 755 2329 4813 1467 1252 283 2228 2509 5640 1171 3795 1373 5337 4570 3875 5407
13799,4709 5323 2167 4291 6624 4570 6165 2093 1294 1503 283 2228 1217 3236 1339 6158 6730 2844 1038 372
13800,4291 814 3236 479 2399 6126 5609 4200 1183 1554 2653 2228 372 1106 3325 5076 4180 1920 4103 2628
13801,1656 5532 5965 6018 3621 3824 1644 4264 2438 640 1546 5329 3948 1252 868 4772 4789 4048 1668 5442
13802,536 4291 5553 2557 1329 814 2369 5407 4533 640 4312 4554 291 2077 479 86 4351 4180 2628 6930
13803,2556 372 1651 3410 3040 5073 966 414 3236 4728 596 479 1655 5252 1373 5469 417 200 5269 3373
13804,1940 4709 2167 5532 5981 6165 4480 5223 2005 4570 1252 479 1217 5489 4877 2509 4045 4633 2557 2438
13805,5252 531 3236 2653 262 5326 3410 5662 3325 4313 4833 3256 1418 187 3000 4291 4180 2148 4500 657
13806,4877 1983 2628 3602 2399 6472 6624 4291 559 5394 1696 4231 4045 3285 123 6018 1403 5076 3676 3707
13807,2703 4312 868 2167 966 2960 236 1294 4720 4728 6293 89 6532 1943 6054 4023 5498 1700 2499 2555
13808,4709 2167 4023 3436 457 1339 2093 4572 1696 5981 6165 2703 6730 4045 596 2556 2005 495 5723 4480
13809,2628 3285 2557 5553 1469 6730 2556 1445 515 1546 91 3487 596 1503 1968 5609 3824 6941 3049 3656
13810,2399 1940 5323 1252 4023 355 2557 4200 1373 4351 2329 4533 3236 1339 5640 5269 4291 1983 2005 3506
13811,3410 3236 5252 531 2556 372 814 1418 5167 868 2835 5340 262 4373 2557 4570 200 5076 5553 6532
13812,2628 4264 6551 4813 2438 283 3948 4841 2080 2093 596 4720 1257 2904 1539 89 2195 5830 4478 3487
13813,2167 2556 5466 3824 5532 2574 6018 3666 4291 5489 2628 2115 1651 1656 1445 966 4231 4264 1038 4312
13814,2556 1651 868 536 6561 2628 2703 6377 5640 5861 2228 495 4012 6627 1655 4841 5335 4023 4231 4264
13815,4200 814 955 1602 2369 3236 3410 2093 3373 4533 6584 5069 1696 1294 3989 457 2438 5723 5258 200
13816,3602 6624 5469 4877 6584 372 457 1329 1403 495 479 5076 200 2835 2539 3269 1418 3512 5269 2232
13817,5532 1294 6561 1696 3666 2556 1373 4709 2110 1651 5489 3040 5640 868 4023 4032 5076 1560 3300 4572
13818,3607 1960 2556 4300 6519 2731 1245 2188 5469 5919 6624 4200 6378 1339 3236 3410 1373 5252 372 6810
13819,1373 3410 3236 3875 457 4264 1339 372 3977 6771 3607 868 5489 3666 2574 4414 2986 5785 2539 2226
13820,1940 4709 4023 5323 5981 2556 1651 6561 5407 3040 5223 966 2228 414 2703 4480 868 755 6034 5073
13821,479 814 531 4877 3236 4373 6624 868 2152 5065 5469 2539 4291 2557 5553 729 4220 457 3316 6330
13822,4709 479 2005 2557 457 2167 5223 868 2329 2228 5252 4570 6730 283 2509 5469 372 1217 5532 1467
13823,868 1651 4023 6561 4728 2167 5981 1217 1655 2399 54 6165 6454 6730 2005 4480 1373 5644 5223 2110
13824,1940 4200 6624 372 4351 4570 5981 596 4480 2093 3512 5076 1983 3410 2628 5223 4231 2556 4877 755
13825,6624 3236 372 479 3410 955 814 536 5252 1339 1168 2369 4351 6126 6158 5069 5369 5553 4570 2167
13826,3607 4634 92 6133 6519 169 314 817 1245 132 2188 5919 1554 6236 3316 5469 935 479 1098 5544
13827,2321 4180 1560 559 5394 5064 1696 6584 2167 1182 5076 1217 86 868 200 6330 2255 91 4554 3236
13828,2628 5640 4709 814 2329 86 5609 4023 1403 355 1329 4180 2228 4200 2093 1539 291 6165 3506 5223
13829,5469 5073 1651 6624 4728 966 414 479 1655 372 495 6561 355 4977 2556 3269 6584 200 2557 457
13830,4561 1183 4570 5076 5609 2779 4970 4029 2871 4342 5356 2556 3285 4633 4147 5847 6415 5864 891 662
13831,1940 2556 5323 596 2628 5489 3285 2093 2329 1602 6730 1373 5640 5337 283 1339 1252 5723 2574 6516
13832,2024 2321 112 459 5252 5326 5169 5662 1183 2356 657 3316 1418 4633 5218 2329 891 3000 457 665
13833,4709 5337 3666 6472 4480 2329 1602 5489 5223 2321 2574 2167 2557 6165 3201 1252 559 3436 1958 2455
13834,2167 2557 868 955 4351 1983 596 6624 1373 3236 966 414 6561 3040 4200 6377 5073 5553 4533 123
13835,2167 1373 868 6018 4291 4351 5766 4484 457 5489 1038 3285 1983 6516 5553 1403 4231 814 596 5965
13836,4264 2050 3462 89 291 3767 5202 2438 3551 2077 2226 4233 5294 355 504 275 351 3434 1983 1905
13837,6624 5323 4200 4533 6377 479 955 5981 4238 5407 2005 5609 355 2329 536 2557 3795 2167 4103 3410
13838,4709 5323 5981 1252 5223 5489 2329 4172 6730 755 2509 3607 1467 4270 5324 3977 657 2557 2574 3666
13839,2369 4180 4545 4877 1963 536 479 2050 4103 2077 2557 3325 2886 4500 4709 3316 201 2772 4533 2556
13840,4877 2399 814 4291 5609 2628 1403 355 1329 4709 5460 3256 2228 5323 6158 1503 4023 4912 4180 4815
13841,2369 536 2527 5258 2228 4554 86 2835 4533 479 5407 4720 4545 2772 291 1168 4685 3875 594 3604
13842,479 5854 5340 2539 6213 3512 2412 6050 6635 262 868 1418 2024 4080 1974 6329 5025 5252 2835 1705
13843,814 891 2556 4373 479 1403 6330 355 5076 4815 1418 2779 3236 1329 6584 2628 729 4572 3256 6158
13844,2228 4554 4533 86 5469 2527 3236 1106 536 291 355 5854 956 6382 4545 262 5335 5950 3244 6271
13845,2228 3300 6810 5961 3875 955 5532 2226 6873 868 536 3970 3180 1168 2798 625 1399 2397 6955 2880
13846,2779 4720 5069 5356 5460 4484 814 236 3930 3989 2632 3236 4532 5705 222 6584 5241 2472 6684 5896
13847,2628 1983 3285 4720 814 6873 1503 3970 1539 5064 4572 1968 2907 2798 2321 3460 123 1949 2448 5394
13848,6330 4045 1294 4291 5469 1602 1339 5069 5258 2779 3602 4720 6584 891 5466 236 372 4312 5076 6645
13849,5252 457 2835 5167 3410 1294 262 3966 3236 479 3604 1418 6645 729 6382 5065 6624 1373 814 3373
13850,4720 4570 5466 4291 3441 1700 1339 6018 4484 6330 459 5442 1252 2390 5064 1183 5076 1106 457 4342
13851,2399 2539 4877 4351 6050 1700 4533 6472 2390 2556 1118 3201 2321 3385 1703 2167 2004 1403 5065 236
13852,891 5662 531 1183 479 3256 1418 3537 814 3325 5640 6771 3602 4864 5167 729 6050 4180 4279 1963
13853,457 2167 5532 868 5076 1339 5469 1252 4572 3410 5489 3607 3666 4291 1602 479 814 6730 6624 372
13854,3300 4023 3142 2226 4813 3970 6561 966 3125 4936 5323 414 3040 5981 3180 5474 3666 2907 2703 3607
13855,1602 1373 4045 2329 3285 3506 1217 6158 236 3436 4572 3256 3666 4032 1339 4147 5469 6730 5489 4877
13856,3300 3516 6935 3142 5474 2295 2226 4877 4200 3180 403 3602 2798 1013 3590 6190 6530 4351 6457 1403
13857,4709 4023 5323 5981 5407 4533 955 4480 1168 3977 755 4570 2329 2556 5223 1467 2509 4685 2628 6377
13858,1252 868 3607 457 4045 2917 4572 3180 4313 227 3989 4570 2557 6516 2844 596 4351 1791 5553 495
13859,5076 5460 86 355 5469 814 4554 4815 3256 201 3325 1106 479 5252 5662 200 6158 5326 6584 4279
13860,2556 5258 3236 2779 1183 3512 4720 5460 4200 5466 5469 4373 6330 891 1073 5076 5356 6624 355 1700
13861,4877 3602 814 3410 5076 5640 6584 5553 2167 372 200 5532 868 4351 4200 2779 6363 6930 6890 2628
13862,479 531 1418 6624 4200 5167 5340 5076 2152 372 2557 6584 6771 5326 112 2653 729 1554 4373 4570
13863,4023 5981 1560 6730 5064 5489 2005 283 5337 3436 3666 4572 2557 2093 4877 6472 2399 4172 2509 5324
13864,868 6561 2703 495 5469 1651 4728 966 414 1339 4533 1655 1602 3819 2835 1696 6635 417 1168 4103
13865,2556 4200 5076 3410 4572 3236 2093 5965 200 1602 6584 4877 4220 1252 955 5723 2628 3621 4608 5065
13866,2556 4877 5076 1252 3602 2329 5323 1458 814 5766 1294 4572 1038 4634 1217 3666 3436 5223 4300 314
13867,2093 6516 6730 1791 2556 5231 3621 2397 4264 2904 4813 2252 2628 4023 2101 2110 4780 2970 3044 2341
13868,3410 531 1418 262 3316 2835 2556 1974 2232 5854 457 3512 3607 4625 5662 4200 5469 6771 86 6635
13869,1373 4709 5489 5323 5965 2228 4572 868 2557 457 283 596 5640 3824 2628 2093 4813 5337 1602 6516
13870,4180 5640 5340 5662 2369 5326 5460 200 201 4312 4032 1554 3236 4045 6158 2779 4912 6624 2329 336
13871,3236 457 5469 1339 5258 4877 479 4200 868 2369 3602 6584 4720 5466 372 5064 6624 2539 3512 1602
13872,2557 814 4291 5069 4720 2628 1339 2399 4570 5553 2632 3930 412 1503 5295 6624 3707 3236 4800 2093
13873,3300 6810 1940 4023 6873 5323 3970 2226 5489 6165 5474 3180 2907 4480 2110 2005 3977 1013 3460 1949
13874,2628 814 4291 5609 1403 1503 2167 1700 5064 6730 1294 1539 2556 5532 2390 236 91 5466 4841 4572
13875,4709 1940 4200 4270 2557 457 1217 4264 2917 1373 4572 4045 5981 5223 1560 283 4351 2110 91 3441
13876,4200 5369 1940 3512 3930 4023 6532 5258 2557 457 4835 4220 6316 4720 5466 2152 2499 1339 222 6810
13877,1373 5469 3410 5252 3607 531 4313 3373 1458 5167 1974 262 5340 729 1418 2653 3236 1294 3666 814
13878,2226 3875 5766 6190 2798 3300 86 2228 5490 2397 3526 640 6098 3516 1373 2194 6411 5553 1399 291
13879,1373 596 3666 5981 2557 1294 1339 3436 2110 955 6073 5223 2329 4231 5469 4813 1958 1568 5407 5644
13880,4045 1183 91 5489 6126 3666 3436 1407 479 283 5644 4270 531 1554 4029 1106 2556 6666 2024 5340
13881,3666 596 2093 1252 372 3236 4200 1183 1339 5723 6126 6771 6516 91 283 4570 479 1469 3285 4351
13882,2557 3410 479 3236 6624 2167 5532 3607 1373 372 1458 4231 5553 457 6516 6034 6329 814 5766 2539
13883,2369 5469 86 4200 1602 428 955 6293 2848 262 336 3930 6316 6562 2438 4231 1560 1963 1377 942
13884,4200 4720 6532 5369 412 4291 2632 4484 1302 4532 2499 5690 6684 44 5460 6054 6843 222 2255 236
13885,2167 2556 457 2557 2574 1602 3666 3621 6730 1252 2093 3436 2628 596 1339 2228 6516 2115 91 5723
13886,3410 5469 868 1940 4570 596 200 5076 5609 2093 355 5069 5065 1373 4023 1458 5766 457 4709 5326
13887,531 5469 1418 3512 2556 4373 1458 3966 2152 3989 412 457 4045 3765 1554 2803 2848 201 4180 5356
13888,4533 457 3316 4709 3410 2228 2369 5252 5326 5323 536 6382 3236 1696 814 3604 4180 6624 3373 6271
13889,457 1339 1458 4570 868 2167 372 4533 5252 5532 5766 3436 596 814 4709 5489 1168 3316 227 2232
