user_id,item_list
15185,1171 2556 3142 1940 5407 4709 4813 3125 4023 5329 4936 5474 2986 2574 2628 2226 2798 5825 2005 3590
15186,5766 2556 479 2152 457 729 3236 5065 200 5469 2059 5252 5532 2835 5340 6584 2803 428 2645 1214
15187,479 5766 4704 227 5489 6561 6173 1373 3269 601 1651 4633 3666 1339 6050 6627 5469 5065 5696 3819
15188,2835 4570 5469 4796 1294 531 6330 6771 3316 1418 3236 5065 3604 6624 868 5252 4103 4533 457 372
15189,4191 86 1818 814 5705 372 3373 4554 4877 1418 479 44 5469 355 4272 6930 6005 6624 3989 3512
15190,2970 2755 596 2329 1985 6165 3506 3356 5630 1038 3824 1940 3666 5644 2469 6730 4270 5748 2396 391
15191,1940 2574 3607 3977 2195 596 6101 5324 2231 6730 2252 2798 5223 2005 2396 4154 4023 5407 2226 2824
15192,227 4023 3607 3875 2556 5857 2110 5407 3795 6377 5961 3218 3180 868 5323 5671 4450 2195 5981 2628
15193,3602 1403 6873 3516 3125 640 3142 1949 6930 2907 5407 4936 6935 2329 2050 955 3875 86 2295 4291
15194,2232 3607 2556 5252 5532 1418 3666 5812 729 6213 3326 1339 5469 1974 3373 2456 832 5723 193 4544
15195,3532 2168 3948 5436 6675 5258 1839 76 4877 3514 4893 1102 5064 1656 73 6310 2557 5000 4425 2195
15196,5407 1252 1469 4480 3516 3300 2455 4709 5223 2005 2329 1925 2115 5337 640 1887 6101 3285 4813 1656
15197,6561 2703 3373 4012 224 4514 2986 1168 6490 594 4533 868 193 5965 5696 622 5490 3739 1962 3395
15198,4172 5630 6165 1940 5981 2195 2188 4794 1467 4300 5324 283 1458 1210 2005 5122 4534 4012 5696 3734
15199,6624 3930 4714 4815 200 2632 2835 1818 3714 1329 3434 5640 5369 3607 5069 5076 5065 1214 247 4045
15200,2557 4172 2110 2904 4709 4483 1568 4794 6730 2228 5323 5407 4231 5723 5231 3044 2970 5830 2088 3666
15201,2556 4533 3316 5252 5469 1418 531 6624 6219 1339 5326 814 262 868 4103 372 2653 6382 1696 4200
15202,2653 6624 5340 5167 3410 6142 3714 4121 2835 657 187 2557 868 5469 4296 1554 6464 1106 200 2024
15203,1895 3236 262 5167 1097 2556 5269 4533 5340 4351 2284 3707 1818 3410 1739 1106 3675 4544 1480 531
15204,814 955 3285 596 1373 2228 2226 868 5064 4264 5469 6821 1252 2880 5369 227 4572 372 1739 6378
15205,4709 755 2005 6165 275 1467 5504 5324 1925 5501 1614 4129 4023 4480 4794 1985 2396 3285 5931 6637
15206,1252 1940 6624 146 5637 3410 1171 262 4533 956 814 4023 1739 2228 3316 6219 6126 1106 5326 665
15207,1403 1329 1539 6930 814 457 2556 2438 355 5609 5076 5064 6050 2448 5553 6158 6729 1458 2628 1503
15208,4970 4291 4864 4561 1254 1554 457 6771 5010 1159 4633 1106 1895 3675 5441 1702 3236 2781 891 5218
15209,2072 6621 3256 3537 3602 1389 655 4342 1183 2438 502 5211 2470 4633 6806 222 6654 4217 758 2472
15210,2228 2556 86 2369 355 457 536 3410 1252 4533 2557 6624 1339 4200 2399 814 5950 2110 291 5640
15211,5532 6771 6516 3436 6330 984 6730 5457 492 91 4270 4561 3441 1407 4570 3666 4633 868 4544 2274
15212,2703 495 2167 2557 2556 1602 2321 457 1651 5723 4697 3040 2088 1535 224 559 5861 2574 601 4231
15213,3824 5489 5022 2456 1469 596 1445 3666 2110 1791 4264 2115 4172 3607 5532 1983 3285 1038 5223 2455
15214,4534 5407 5961 5329 3516 3875 2886 4293 3602 4709 3218 2088 414 966 3754 2050 4813 2556 2703 5785
15215,1252 2904 596 4813 1522 2110 283 4480 2556 2101 6730 457 1958 1458 5223 2455 6165 2195 6637 5642
15216,6133 1245 92 1960 169 6519 4300 5919 5285 6033 6236 5544 1098 4489 862 4161 6173 3617 5081 5910
15217,3410 2093 1373 4291 4561 3066 1256 4355 372 4147 1682 2693 633 942 5258 492 3251 6821 161 3550
15218,1306 5319 1488 1690 5636 5168 4561 4759 6158 6415 723 1468 3362 1271 4570 1082 6281 1187 5879 1395
15219,4533 2228 750 2556 1294 479 4877 814 457 5469 1739 4777 1038 1696 6730 2399 4572 355 3057 4103
15220,5961 2110 4180 2556 457 625 4570 5666 4264 3875 4533 4103 5122 1940 868 750 2880 4709 2329 5323
15221,5369 6316 1458 2557 3989 1818 2152 2960 6532 4925 4245 2556 4772 6882 4048 2445 3373 5069 222 1373
15222,4720 6293 4312 2369 6532 4045 355 2499 2960 2921 2557 1539 5065 1403 4425 6054 5553 6684 5063 2555
15223,6190 3875 4450 1458 1013 4534 2241 625 4697 6098 5861 6454 5706 5671 2154 4981 5236 4977 918 2397
15224,5258 640 5532 4291 1940 2228 6293 2796 5407 2863 1544 2369 1403 536 2556 3410 2050 1962 2438 1339
15225,4877 814 4291 3441 5609 4200 1329 5269 6843 3256 1700 3410 2779 5069 459 3236 1539 5636 5065 1183
15226,4720 536 504 2228 1168 3218 4685 5666 2776 6198 1696 3795 291 3496 2077 4484 2369 2050 1962 4238
15227,2369 236 2050 2772 5469 4500 4815 3256 1294 750 4066 6271 2527 3244 1963 4714 479 2151 2077 2556
15228,4367 1986 2691 2732 4829 4737 3728 865 1353 3582 389 341 108 2761 799 1220 5301 4099 2990 2085
15229,4633 1848 5213 5441 5549 2470 1199 2356 1159 4146 6415 459 4114 3002 6330 1345 2999 2628 5915 3325
15230,3621 3607 536 1568 3310 2556 4312 1458 3326 5748 2167 596 4789 5489 2252 2456 5961 5051 6516 1535
15231,2110 2228 6165 5489 1467 2252 1489 6101 5323 4023 3875 5108 2240 755 3754 329 2863 3666 5329 2005
15232,793 4247 6619 2284 2203 4103 241 4472 4815 3316 1374 106 5292 5710 6382 4796 4781 3427 3002 494
15233,479 531 5252 1940 4633 2024 5340 1183 372 5167 1106 2653 457 3441 2556 1214 187 5169 5269 4080
15234,4533 6142 6219 3316 2653 4180 1818 1106 3410 4313 6619 494 4195 2527 3739 6624 531 5326 2284 2405
15235,1038 4709 5489 4480 2917 1940 3436 5630 2101 1217 2556 5324 5532 4809 2699 4572 1925 3666 5223 5501
15236,1373 2080 596 868 3666 5489 3607 2167 3373 2110 1252 601 2228 6730 2986 5532 1339 2397 227 4533
15237,3133 5319 5465 6072 2071 6308 4737 389 5142 2168 5674 3749 1278 834 5870 4409 6568 3514 4381 1375
15238,4264 1539 6730 5407 6930 596 1940 5830 5965 2080 4231 4813 5971 6070 5665 1257 2399 1930 2556 4049
15239,5965 4300 4634 6551 1546 2110 6133 4489 6519 169 314 2188 2793 1134 5022 3962 3445 4841 5314 5489
15240,891 1183 5553 4633 2557 6532 4570 3512 2538 3714 372 4200 5065 5269 6219 3506 1488 3203 6843 4714
15241,6666 4279 6363 1476 662 3632 2470 2921 1199 793 1159 4393 1597 267 5549 4029 5824 31 5650 3537
15242,4172 6096 2904 1791 4478 283 2557 5830 640 5766 2574 1668 4642 4231 5748 3666 5000 2167 4813 601
15243,2556 6377 1168 1339 868 3819 6213 6034 6190 3604 1294 4313 227 3373 3526 5469 2266 5407 5950 4103
15244,1373 2880 1168 4709 3373 1339 5252 966 4023 3316 4103 3040 5950 227 6624 956 5407 6821 2232 2005
15245,5532 1818 2557 372 6624 4231 1373 2602 1339 5469 601 4835 4789 955 4572 868 6532 1294 814 596
15246,3666 4709 6730 5323 4172 2904 5490 1038 1458 868 5223 2005 2557 3044 5324 457 5981 1522 2456 6165
15247,4728 6454 54 4484 2632 4338 2829 4981 2960 2779 4272 3989 815 2627 3930 2555 1373 4200 1339 282
15248,955 5407 5666 2077 3496 291 1546 4545 6377 2273 2050 3777 3795 2556 3711 5335 2886 4365 3977 4264
15249,3410 4291 479 6330 5076 355 6415 6843 6126 6219 3512 6142 4714 1418 3714 4815 1159 4864 2369 868
15250,1097 4892 4269 1294 5295 4777 2151 3002 1702 5778 6142 2170 4500 5011 4337 3236 5938 5191 2303 4358
15251,3607 2574 2167 4172 5766 4302 6810 1373 5671 290 3666 2955 2154 2115 2110 1791 5457 1968 1469 91
15252,1168 4272 4714 3754 2228 355 2709 3057 6947 2399 381 6363 5637 4195 1739 2880 6624 5469 5609 5864
15253,2573 6013 2785 6896 927 4958 977 453 5875 6215 5205 1969 2648 4213 4550 1286 1105 1937 3191 554
15254,6377 5407 3218 4533 5981 1940 3795 4709 5666 2415 4023 2886 2556 3496 5329 291 1467 4238 5710 5906
15255,6378 2456 1480 2167 601 868 6624 814 4572 479 1739 4231 1294 4783 193 3049 3714 5231 622 2798
15256,4291 3410 5966 187 6464 665 5662 5167 2232 1083 6213 3462 3002 6219 2781 4833 4110 633 729 531
15257,4709 4023 5981 2110 4480 5630 3300 2818 4172 2509 2195 2556 3666 6935 5644 3607 5504 5723 6730 596
15258,3410 1458 1655 2539 3269 6584 2556 4634 2167 4783 6378 2844 6561 814 4312 6133 2731 457 4300 2456
15259,6627 1791 596 5489 2110 1252 868 601 3326 5051 290 5490 4789 3310 5748 1458 2080 2986 3269 3819
15260,536 6935 1373 1940 5532 3125 2295 868 1339 596 4813 5407 5323 4023 4936 2080 4533 5671 622 4231
15261,2228 1373 5323 291 1940 355 2300 4709 2369 2557 6210 1503 236 1445 1560 4045 4200 2110 5710 1168
15262,2557 2110 2228 4231 3602 640 2324 2628 5407 2986 5442 1403 868 955 5329 3875 596 3607 2167 1539
15263,5532 3445 2273 1546 1602 2412 2557 5022 3326 1621 5648 5812 4572 1668 5553 2397 4633 2806 868 596
15264,4023 479 5323 5223 2005 3666 6165 755 6101 2352 5324 2455 4190 2557 1038 1373 956 1339 91 1467
15265,5258 729 3966 4195 3236 4313 5469 5662 4625 2556 814 4373 3316 1214 2645 2459 6771 2539 200 428
15266,5857 4685 6411 2589 5122 536 4534 5407 2194 5863 4255 4264 3754 3777 4484 2077 6377 3285 4691 5666
15267,389 4737 1312 3623 4782 3580 5404 1311 6781 5841 5032 4090 2464 3419 2926 1500 5303 4752 6348 3212
15268,4312 5532 3824 1373 3607 4572 6730 4172 3621 1252 2731 596 132 4300 2093 6516 4231 817 1602 1791
15269,4936 6359 2835 1771 3300 6624 5950 1339 4704 6647 6810 3410 3590 6821 2880 4161 1062 3057 4714 382
15270,2703 6561 5532 140 5744 850 4932 2532 996 6070 4618 3270 5705 6872 3373 2897 4906 2150 5738 3310
15271,5466 3410 5469 4714 531 1818 5069 5879 6330 4291 4570 1739 5896 4272 3714 6219 5362 210 4484 6624
15272,5609 479 1818 4877 2556 2557 3512 1940 4714 372 5269 5076 4291 4045 200 1183 1097 6584 236 531
15273,1940 2232 3057 777 4103 381 5950 2405 4247 262 2527 4554 494 6464 755 187 2167 3739 1729 5981
15274,1940 1038 6165 6730 5857 5501 3977 4480 5223 1614 2396 782 5931 2005 5630 4190 6101 755 6419 2509
15275,868 1602 2167 2228 2456 4359 1373 1127 3551 5048 3767 2080 6624 3666 2093 5076 6889 4533 4709 6034
15276,1696 1418 6293 3962 2645 3013 5510 2670 6796 594 3010 6050 2914 3198 6806 729 1574 502 843 2115
15277,3970 3142 3516 6935 4936 2295 2907 5323 5474 1949 403 6457 3590 2781 1940 2824 5857 5269 2798 1968
15278,1940 3410 3316 1373 262 2005 4313 5981 2653 868 479 4480 1641 755 1252 6165 777 5025 2024 5223
15279,5723 1373 868 3621 2574 5532 1458 5766 6643 5490 3310 6516 1791 5961 1668 6034 5489 2252 6293 3819
15280,5766 5532 868 6810 6378 2798 417 3576 6313 5469 227 2397 3373 4572 5671 4813 1373 2574 5961 3208
15281,5323 4480 755 5501 1940 6101 1467 4023 2396 5477 5504 1925 2818 4172 2872 6419 1469 329 3356 6210
15282,2574 1522 6637 1038 775 4264 5665 5965 4172 1469 2101 5022 4459 3310 1958 5642 6310 2904 1501 2970
15283,2556 2399 4572 1252 5532 227 3607 6034 5076 3180 2412 6730 1696 814 596 3236 2574 3819 4561 6771
15284,4833 5076 112 768 5637 3316 1554 2356 4848 6330 3675 3506 4121 1602 5326 4045 5252 1294 3201 5340
15285,4896 5710 2194 2628 2050 2415 447 1399 2796 2793 2703 6627 4365 955 3285 4486 3711 2863 4685 6262
15286,4877 6532 3512 2557 2167 3410 4633 6316 4833 2779 3930 1480 4714 6219 1825 4200 236 1183 4342 6584
15287,2574 5532 3824 5748 4231 5723 4359 3310 1373 1568 2557 224 2438 4312 3436 6889 5048 1328 3819 1294
15288,5532 5723 5882 3767 955 5329 5407 640 622 1958 4351 4789 601 2574 2110 596 1295 4841 3135 1568
15289,2228 2050 5258 5442 3754 1503 3135 5362 6293 2796 5466 2587 4293 291 4365 4777 814 1373 5329 868
15290,5436 89 2320 4285 2448 1387 6941 504 3602 4893 1656 5294 2820 1989 5902 5390 1102 992 1943 1125
15291,2556 531 868 3236 1940 3180 2557 6624 262 355 1418 6378 5167 3316 457 5469 5076 2399 1554 2798
15292,4685 5466 4877 536 2050 5407 6018 640 2077 5666 2628 2369 3285 3135 4484 2709 1940 4023 3875 3487
15293,3436 4533 1373 868 5326 5469 3316 3410 6821 814 2167 372 4291 2880 2369 955 3373 2835 3604 86
15294,491 3074 5292 1373 4302 3592 2178 2226 3180 2167 3373 4608 5532 5671 3410 2822 193 6624 3607 372
15295,5748 1522 2195 5532 5489 6637 1328 4169 5337 1252 5642 4459 4608 1038 2556 4478 2456 2238 2397 3962
15296,4544 4231 1791 5231 2986 1373 4200 955 227 3373 3607 1339 1097 1958 4351 5469 2167 622 372 4813
15297,3179 6811 2970 5965 1522 283 4642 347 2867 6215 1489 1983 2785 2904 4261 477 5748 186 518 3222
15298,814 4312 1656 3930 2632 3621 44 6730 3285 4264 2628 3602 1252 1818 5609 2369 1073 4484 2110 412
15299,868 536 5766 601 596 372 4533 5961 4789 3767 814 5369 4264 2397 2080 2167 5329 5553 3666 1602
15300,5269 6050 4833 6219 6142 5323 3707 1168 1015 2556 5469 4796 5326 5778 5252 2557 6382 601 372 3714
15301,3602 1544 6930 6627 5640 2448 4351 76 2820 3356 4233 5442 1217 261 1118 4552 2336 4264 4893 5000
15302,1269 5096 6522 6787 3216 389 1022 108 379 6520 5912 371 5720 463 2358 1595 2256 4692 3490 120
15303,2093 4533 1958 2110 601 1983 2228 2986 5640 2438 227 4231 2574 2628 5489 2080 2252 91 3666 2115
15304,355 4796 5340 4103 3410 457 6142 1097 1106 3000 3714 5326 2653 2557 1963 5269 531 6821 3707 1403
15305,4545 2369 5258 6271 4533 4500 6126 2527 3244 868 2284 3496 4342 3316 2329 2557 258 531 5335 6219
15306,4247 2796 6377 2745 4533 2240 721 564 3244 6619 4781 2415 3711 2369 783 3995 69 414 4408 1890
15307,1418 5252 4195 729 1377 4625 5167 3966 5469 5340 200 3512 4500 1974 3427 2848 1192 2459 1214 1106
15308,1038 2970 1930 5337 4821 3977 1152 2195 1765 5665 1489 4172 5827 391 982 4459 3734 1614 2469 6228
15309,4338 4835 412 3013 6882 4800 4532 3588 2632 2677 2555 1943 972 4772 89 3930 4925 3989 6453 6684
15310,5532 868 1339 457 372 3607 4231 2456 5489 1696 2093 3819 5966 2986 2438 2115 2574 3767 91 4789
15311,1073 6158 6666 6415 2779 407 972 1199 3537 5356 1074 6330 4912 267 5896 4815 1597 4373 4220 3411
15312,3410 4373 4342 2557 4045 2835 6645 1818 4312 3373 2093 531 5847 6771 4835 5069 236 1106 2255 3989
15313,1171 1131 6411 6098 5825 5329 5532 5961 2110 2556 3875 3218 2628 2863 3830 955 5666 4709 5108 1940
15314,86 4264 2574 4906 4572 4251 6372 1257 4298 51 2110 4032 282 3135 2986 5490 2796 2324 2167 2628
15315,4737 5720 6041 389 5939 2926 1754 1605 1124 2619 1305 2333 165 5177 4650 5928 5099 949 3790 4504
15316,2167 3010 255 1373 1544 3602 2369 3198 2412 86 1403 2556 3607 325 3373 6316 6018 3410 2936 2336
15317,4408 955 3777 264 5666 721 2415 434 2886 564 4773 545 3857 612 4826 3244 291 6198 4269 3057
15318,5269 4570 3707 459 1696 1818 3487 224 1097 4230 2168 6219 1550 3201 1700 2438 1015 5938 3714 1729
15319,3236 3410 6624 6666 5269 1983 4714 4200 531 6771 4796 1106 6126 313 5252 2152 1895 6584 5460 5065
15320,868 5469 1294 1339 2228 1940 3410 3819 4572 4533 3436 4103 2557 2835 4313 4231 227 6073 1602 193
15321,1183 4633 6363 355 4714 891 3256 4912 201 3236 531 6330 1418 729 479 1106 6158 5847 5326 4045
15322,5854 531 5252 5167 2835 1214 1051 200 4313 5065 3316 6624 3236 3512 5340 665 3604 1818 5469 6330
15323,536 2167 4545 2077 2369 5407 5666 3496 868 4533 2557 2886 3875 5111 1373 4291 5746 6630 5640 1193
15324,5230 5335 86 956 2369 5854 479 291 4533 2880 2556 4685 5407 2886 1294 1000 2284 2266 6619 4247
15325,2556 1294 814 3316 6382 6624 355 5326 1106 956 6771 3236 1168 2653 4313 262 4487 6330 1373 5167
15326,5122 625 1452 2240 3777 2050 4365 2228 6273 2077 5329 2886 188 3317 2415 2863 4826 4255 4293 5815
15327,5258 1252 814 2556 5369 1656 5442 1696 2324 1503 4572 1546 2300 89 1703 4291 1544 2869 5898 282
15328,2167 187 2653 531 4313 4833 4633 3236 6624 1418 6771 868 1554 2024 5662 3316 372 2232 4544 1373
15329,479 3410 1940 3316 2835 665 1168 5323 242 3373 6382 1294 86 355 2352 4103 4709 2232 3427 2653
15330,1553 2448 5394 5650 662 2321 3019 6828 3164 767 3441 543 2748 236 5142 637 2345 1226 926 13
15331,4291 1294 5532 247 1610 3506 3441 2390 1143 3512 3285 5864 3714 282 1015 2556 4500 2871 6771 806
15332,3512 5258 817 92 169 4200 132 314 2835 417 2556 6133 5544 1339 1655 1818 3989 6316 6158 2188
15333,1940 868 1373 2228 3316 4554 2284 5640 6810 956 2438 5407 372 4291 3427 4796 2369 1214 6624 4231
15334,6730 4533 2110 4172 2917 2397 868 4023 6771 2228 5323 227 4544 6889 5644 2005 283 3044 1038 6165
15335,2168 3285 1703 5609 4529 5466 5648 1968 1743 2093 5442 1278 2080 515 4172 5436 4718 1501 3532 456
15336,5489 3044 1985 1522 4709 4478 2574 4794 6165 5223 6730 5323 5324 1680 2231 1203 2195 596 5644 4270
15337,814 4200 412 262 3602 1554 5553 2152 4373 5498 868 2653 5460 4351 5167 3966 6771 5941 372 5662
15338,918 4313 5065 3410 3607 5532 935 1554 428 3316 1458 1339 457 1974 729 4080 2556 3966 5907 3604
15339,1168 2556 402 2557 5950 6698 3954 3395 3795 1480 4103 2745 5854 783 3057 2091 4544 69 1097 6382
15340,4012 6627 1196 4789 1094 424 1846 2167 5390 814 5142 4987 4906 3602 1257 3767 784 4032 2456 5971
15341,3506 4291 2369 355 1168 1458 3875 2300 5407 5666 5469 2886 5010 1373 236 1968 1294 457 3410 193
15342,5766 1458 5532 6228 3044 1644 261 1116 5337 4608 6028 5642 3560 4233 5022 4231 868 6795 1529 3962
15343,5766 3410 868 2798 6190 2232 2835 4302 6378 262 4313 3966 4032 5167 3316 6077 729 4291 193 6584
15344,3512 1183 6330 531 2779 4029 5241 5896 5356 6532 1302 6353 4342 355 4912 2659 3441 4532 1779 479
15345,6730 4023 2556 2101 3666 1373 4570 1469 868 2574 3516 2399 6771 146 1739 4813 5337 1294 5323 5644
15346,4877 2329 2167 5323 4351 536 1539 5407 4023 4264 2080 6165 1469 6210 5223 6930 1329 1198 2005 6729
15347,1329 1403 814 1539 1818 4272 1825 6930 2891 44 6158 640 4045 89 1943 1779 4312 5553 4532 6054
15348,3607 2369 1403 1329 1073 6158 1544 355 4554 6930 291 6890 2921 5460 6363 1539 5879 5785 2077 662
15349,2412 3607 5231 5489 5671 3180 6329 5723 5766 2154 5117 1373 868 6197 283 1252 1294 6190 3666 290
15350,1940 2556 5981 868 4351 4533 1339 814 1503 2329 2110 1554 4572 6730 5252 1038 4291 5489 1217 5223
15351,2556 4877 5076 4200 3236 1373 2557 3373 355 236 1696 1294 4312 1700 531 2438 2835 1610 6771 6584
15352,2167 6293 227 1217 536 2844 1696 1940 2986 3602 4685 4780 3427 5469 868 2369 5329 2448 6490 843
15353,2838 5242 5116 6025 4809 4172 5501 6851 6637 1925 1152 5931 6197 4821 5337 2699 5625 5477 4109 2911
15354,1940 2110 3824 596 5323 868 4023 1252 2115 4172 2397 2329 4264 5981 1328 479 5337 5961 291 5644
15355,3410 262 2405 3000 956 1729 2527 1554 814 3057 868 3020 2772 3918 3427 823 1083 5167 2653 6382
15356,1818 4312 2152 3765 3714 4351 814 6219 412 5553 372 6532 123 6338 6843 1097 1494 44 2499 3588
15357,2101 3824 5489 2904 2110 6626 2574 1501 5337 283 2061 1985 4809 551 4154 4478 4642 1656 1851 4270
15358,224 6002 4251 1294 4045 4714 1818 5356 5489 3602 5069 44 1497 236 3930 6684 1403 6506 6353 5723
15359,5252 5326 6464 2203 6619 4313 5415 495 6627 2835 3576 3427 2703 6646 956 6142 3316 5854 2653 5167
15360,1983 3142 3970 6873 3460 3516 5474 3434 4714 6023 3441 3602 1968 3300 5069 6965 3445 3707 1975 4191
15361,3602 1655 3040 5292 6930 1193 4179 2998 5746 6630 5111 4222 5861 3074 966 2178 815 414 2627 6454
15362,2050 5705 291 86 4877 44 5362 2077 4264 2399 3285 1940 2324 355 4835 5258 4545 2628 247 2886
15363,1038 2557 2110 1791 868 5489 6378 2397 5490 2226 6810 227 4270 4813 283 2574 2556 2456 3666 601
15364,1418 200 5326 5469 1602 457 5532 3373 2472 6645 5920 868 5252 4313 4492 4796 6771 2556 2803 814
15365,3512 2779 6532 3787 1497 3410 4925 4245 4272 6054 3208 6330 4532 1779 1294 5690 86 247 3576 1073
15366,3410 4720 3989 3602 412 2779 3714 3285 6771 4714 2399 5295 2167 2557 531 4220 355 6624 351 4312
15367,1458 5766 262 4080 4302 5022 5323 4023 5941 5167 5340 1245 227 6165 4625 2456 92 1373 457 4709
15368,5323 4709 5504 2005 4023 329 2818 5501 5644 2396 6210 3372 5852 1198 677 2195 3356 2231 5324 1217
15369,1083 3526 262 1554 428 1974 6810 4487 3297 1013 4313 5662 3190 3525 6646 3413 5326 1920 1151 3785
15370,479 2356 2653 6958 2835 1418 5662 2024 1920 3410 2226 4633 1974 1554 2803 4640 3325 4291 6562 3427
15371,262 2167 2232 2152 5065 6532 5167 372 1214 814 2556 479 4200 6213 3989 531 2835 3236 3373 6624
15372,1252 5690 1818 3512 2300 2080 5723 4835 5010 1632 1779 5498 2499 1494 6843 2445 1958 6158 5069 4925
15373,1171 6411 4709 5825 5407 2917 1399 1895 5323 1131 479 2194 4023 5863 1252 6377 955 3218 3795 4533
15374,3714 1480 5167 2557 4514 1818 6584 3316 5269 479 1097 3410 6142 1377 3707 3512 2653 6559 1554 5169
15375,3567 1426 6666 6142 1403 4121 2426 449 3410 1269 6758 5076 4613 1097 4864 871 5847 3966 1029 5213
15376,3410 4533 4200 2556 5252 5258 2557 814 5369 3739 1374 6561 6645 2150 3316 3604 531 6313 3767 210
15377,479 372 3040 1339 417 1168 3373 2080 4200 596 1097 814 1651 1373 955 2167 601 2835 4291 414
15378,4351 4533 4023 4264 868 2628 5407 5323 601 3551 4813 1339 640 955 2399 2329 3602 4231 2986 4572
15379,3512 2557 5766 3236 479 2556 1097 1418 4200 200 4312 5269 531 2835 355 6219 5532 4045 457 1339
15380,6431 2777 4418 1685 1267 6961 3702 2803 4640 1574 6958 1635 6462 1389 5340 6619 655 5211 3765 1214
15381,5941 6196 4640 2848 2459 563 6954 1574 449 5896 6796 2779 240 3216 2645 2251 5920 4729 2381 1214
15382,3607 5369 868 3286 2574 5785 4264 4172 5690 5490 3977 6378 2397 3666 2226 2556 1373 6810 775 5122
15383,2556 3607 6730 1940 2557 2456 1739 1818 4572 868 3236 4291 457 2574 1038 6158 4796 5326 4023 5324
15384,459 5218 112 2539 2356 1029 3675 1848 4633 4121 5441 4833 3251 449 1074 2183 4076 4251 3537 4190
15385,1940 3516 868 3977 955 5323 2228 3125 3607 2295 3970 6190 5671 457 2798 596 227 1168 5981 6165
15386,1403 6930 6332 1539 123 5812 3445 3496 76 3656 2776 2675 5142 1602 5924 3621 5465 3752 6729 4771
15387,2917 3010 1691 4608 5592 843 4611 5510 2675 224 5586 439 2985 3778 4169 917 4656 5313 1523 6729
15388,4045 4270 3512 531 4796 5609 5879 5441 891 5069 1106 5847 372 6532 2167 2557 355 1739 1702 6584
15389,6930 1963 3714 4291 3256 4912 814 6624 3410 6281 4032 5662 868 5637 6666 6142 2399 200 1818 2148
