user_id,item_list
15075,5323 2329 2557 2628 4570 5076 1294 1373 457 1252 5640 6730 4572 3666 1339 1217 4877 4291 3410 4351
15076,1656 92 314 6133 3824 1210 169 6519 2731 132 5919 3607 1546 1458 5766 5407 3666 6941 6730 1252
15077,5961 1171 868 6098 640 5965 4709 596 3135 6561 2167 2703 4877 2628 5825 1445 3040 4231 4691 3824
15078,4023 4709 5323 4572 283 5489 6730 4570 5532 5223 2628 5644 3436 5640 4480 146 6165 1373 5981 6472
15079,3410 457 2167 1554 479 5252 200 5326 3713 5340 1700 729 5065 5469 1294 3441 1602 1418 665 4342
15080,2539 6050 5076 5326 531 5167 5340 6771 814 5469 4625 457 3316 6624 6584 729 3966 372 1974 2653
15081,6377 2369 4238 536 5230 6271 2745 5407 4533 2886 2556 3795 4545 5469 337 4291 1994 3218 355 479
15082,1183 3441 3256 814 355 5076 793 5010 479 6624 4561 459 6158 6363 4877 531 6126 2789 5532 5637
15083,4285 2628 5442 351 4877 1943 247 4720 2557 2438 6965 2167 6730 5532 282 2505 4312 5466 1539 4841
15084,4291 2167 4570 814 1503 4533 355 4709 457 4045 4023 4147 2093 86 536 5295 3436 91 5489 6730
15085,2556 1252 2557 2110 1940 3436 4709 955 2167 1560 2093 2329 3666 4572 596 5723 1038 814 5640 4231
15086,2628 4351 3201 3285 3506 4270 3602 3824 5064 6018 515 1983 5553 5258 4285 6730 2438 3436 4572 5965
15087,414 6561 3040 2703 5965 6730 1252 1940 54 5073 601 2556 3824 3621 495 4697 1339 6454 4728 4572
15088,4312 814 5258 4291 5553 2369 5369 5532 236 2628 5466 6018 1373 2167 1339 4720 1943 6158 89 955
15089,1602 2556 4572 457 2093 1182 479 2557 1696 2539 1217 2321 2438 3410 3707 6050 5640 5394 5723 2917
15090,2228 4709 5323 4545 5857 2369 1171 955 2329 2050 4291 4533 2886 2415 536 3875 868 3857 5640 5710
15091,891 531 4912 5460 3316 4279 459 5167 1554 1418 5877 5662 6796 2024 3325 4613 5241 6158 2848 3256
15092,868 457 2167 2703 495 6561 5532 1373 3512 4231 2438 3410 479 3236 5069 3269 6018 4312 531 5252
15093,2628 3666 5489 3824 1373 2093 3436 2557 1038 5064 4172 2556 596 1958 2455 2904 4231 5337 283 3656
15094,4032 4291 3256 814 5469 3410 355 4180 4200 1700 6624 4877 4045 3602 1294 6271 3236 51 4342 2167
15095,4691 5666 4896 4685 5407 4365 2886 5329 955 2050 2240 3754 3977 2863 4264 5830 2545 536 3942 5108
15096,5469 3040 3373 4728 479 1655 2539 495 1651 1339 5326 2167 3236 6050 6561 4200 5532 5252 417 4291
15097,6730 1252 3666 1038 1791 2574 1602 1958 6516 4231 596 2904 4270 5532 4172 3436 2917 2101 2438 3824
15098,1940 4709 6730 4570 5323 2167 3436 1373 2556 5076 91 2093 5640 5723 283 6165 146 3506 1217 4480
15099,1373 1960 5489 5965 2557 4634 2574 3607 92 1602 4572 6133 132 1245 4231 1458 2731 4813 5766 6730
15100,6173 3617 4704 6739 2998 6902 6630 6033 5081 1940 1193 1596 6665 788 5981 4179 2844 6165 1467 1366
15101,3676 5394 1038 2093 1252 5723 6730 1602 4270 5337 4351 2628 5640 2917 6073 2438 2904 4231 1696 3506
15102,2779 4373 4029 1183 891 4912 4220 6645 2472 4532 5460 5847 531 3966 502 1073 729 3812 3765 5063
15103,891 2167 4291 479 3236 5532 5460 459 4815 1294 4877 2399 2628 4572 3506 4912 5326 3256 6050 5662
15104,2628 955 3824 4877 5532 2448 4285 3857 291 4231 2557 4264 6409 51 1700 4351 2228 91 5956 4291
15105,5236 3977 3875 3418 5825 343 2798 1197 2194 1131 3607 6077 3051 3142 5969 5474 3300 5706 6935 2154
15106,2556 2228 2167 4533 5532 868 1339 596 6624 4877 1602 1940 457 1294 2986 4200 3410 3602 814 3819
15107,3410 1418 479 5252 5662 6330 1051 3966 1554 1974 262 891 4200 3537 1106 200 5169 2024 3713 6624
15108,6330 3410 2779 5065 3236 5460 4180 3512 2255 814 5356 479 5069 6158 531 5847 3256 2472 4291 4815
15109,4103 1168 2527 5252 4554 956 3236 531 372 6624 665 4180 6382 4796 2653 2369 2405 536 262 6645
15110,868 6624 2167 4570 5532 2557 5076 1294 3236 457 1373 4572 1339 4200 3607 3316 355 6771 262 4291
15111,531 479 5252 3236 6330 5469 457 5326 1418 6624 729 200 5065 262 5662 372 1554 4195 1106 4200
15112,4023 2167 2556 5640 3666 6730 4270 5723 4709 3201 91 1602 2917 5076 5394 4231 1217 596 457 1958
15113,814 5469 3236 4373 3512 3316 5340 2167 5065 6584 4220 5532 1602 3537 457 868 222 4291 5063 1302
15114,1373 495 2110 6627 1651 4231 966 414 5766 3373 5073 3666 2574 2556 3269 227 3819 2557 2456 1339
15115,4200 4312 5258 2557 6018 814 4342 5553 2556 2438 4720 372 5466 1339 4291 5469 2628 5064 6293 1602
15116,536 2228 4533 1168 2556 2077 5407 2050 2167 2557 5532 2369 3754 5469 5766 6810 1339 227 3410 594
15117,6624 2167 5076 3236 814 5532 5469 1602 1696 1373 6584 2703 4291 4572 4877 3819 2557 5252 4570 3602
15118,6050 5076 2167 457 5326 2556 3410 479 814 3607 5469 1373 2557 372 3236 4200 4045 868 531 6624
15119,2556 2557 2167 4877 4045 2628 3602 1560 2438 4572 4570 1700 355 4312 3707 2093 3410 5295 3236 868
15120,504 4264 2628 1146 275 955 5666 6935 1968 640 4533 4691 5830 1252 1445 6730 5323 3142 536 3977
15121,6771 479 2539 814 355 3410 6050 1106 1183 3713 2556 1294 2024 5252 3325 372 459 4291 3506 5662
15122,5460 1183 4029 355 2779 4279 5356 5241 4554 3316 6158 5847 1106 4815 3325 4291 1073 2369 6330 1228
15123,1445 1252 3656 6730 5489 3666 515 2557 640 1373 91 1940 3824 1656 5965 2556 1968 6516 4285 4877
15124,6935 6873 2907 2824 6457 1727 6659 6530 5268 6359 6155 3775 6098 1613 4649 1771 4057 3476 2081 5698
15125,4291 814 3410 6158 479 4045 4572 3441 3236 5609 1183 2167 5532 6624 2539 4815 2557 6050 2399 1403
15126,2232 491 1366 5111 5746 6665 2998 2178 814 5252 835 4180 6670 4291 4554 457 1339 3674 1340 531
15127,2803 4613 3537 5877 5460 2059 1267 6796 5896 2152 1920 729 4029 3702 1183 4640 210 563 3316 1418
15128,283 5337 5489 4172 4480 6730 5965 2556 5644 5223 1252 2904 1958 1373 2455 4794 3666 4813 1038 6165
15129,5069 5356 412 84 5063 1302 1779 3989 1073 5258 3930 5241 4604 2855 999 6158 891 1183 6180 3410
15130,5335 5230 3795 2266 3218 6955 3954 2745 4593 402 6698 5906 2228 536 3395 1048 5365 69 3311 337
15131,6330 729 200 3512 262 4373 2848 891 3236 4912 5065 428 6584 2653 5920 814 5469 336 5460 6645
15132,2228 2369 955 1168 536 2886 3256 5666 2077 4180 5710 3462 355 2527 3496 4103 2772 2399 2628 814
15133,3512 479 814 5252 1418 3966 2152 5469 5258 3316 4220 262 4291 729 6624 4373 2835 1302 5326 5076
15134,5337 4172 5665 1568 4169 2252 1328 287 2455 3621 5748 5489 2986 1958 1985 3666 452 4459 4794 5830
15135,1373 2574 3666 4231 2397 5965 3962 1602 2556 601 1339 2110 3824 2557 3621 6730 1791 5231 6516 4813
15136,3512 5069 222 531 4373 3410 5063 3930 6684 1302 1800 5167 2803 6330 814 1574 729 2059 4312 3316
15137,2628 1252 2329 4231 2574 1940 5965 596 868 6730 4291 2093 4023 4813 2438 4709 4264 4351 3436 5956
15138,2321 1182 2093 1252 4270 4572 1983 2557 5489 91 3621 3824 4231 2329 5337 1503 6516 2110 1118 4023
15139,1940 2556 4709 1339 5640 2329 5532 1252 5469 5489 6730 2628 1602 2110 372 4877 596 868 3666 4291
15140,2556 1602 2167 4917 5076 4572 2557 5326 1373 1294 2093 3410 4200 479 5469 5723 5489 3666 355 1696
15141,1252 5965 2574 6516 596 5696 3617 2167 3824 6173 5532 5489 4231 6561 6730 2438 4813 2703 3621 3666
15142,1373 1602 4231 4572 2438 1339 1252 2093 1940 3666 3621 2110 3824 536 596 5489 4264 4877 4312 2228
15143,86 2556 955 4291 1168 2167 5532 2232 4709 1294 291 536 1373 6624 4545 4180 3602 355 4500 2880
15144,4291 4045 6158 479 5076 355 6624 4877 1183 1700 3441 6330 4342 200 3602 531 6584 4570 236 372
15145,4023 4709 457 3410 1217 5532 1252 2329 1373 2557 4500 814 531 3236 3436 2226 5252 372 5223 1339
15146,5069 3512 4200 2779 3236 4373 4312 6584 6158 2167 4877 3602 3930 5065 4045 2255 6532 4532 2556 4342
15147,2557 1373 2093 3666 5532 4231 1602 2167 372 596 4572 4291 3410 479 814 6624 5076 3436 1696 2574
15148,4554 86 4180 355 6271 291 1963 3236 2228 6624 1940 536 2477 657 2985 5640 4071 4103 5950 4533
15149,2527 5230 4238 3244 4554 2369 2266 5335 956 4533 3410 6271 4247 6624 4027 3316 1294 2232 777 69
15150,2167 955 5532 2557 868 1339 4291 457 1252 1294 291 5640 4877 2329 1168 2369 4351 5064 4570 594
15151,1458 3180 6519 4634 1960 6935 3516 169 4813 2188 6190 1210 92 6133 817 5490 3526 2731 3977 1245
15152,2628 5965 5258 4312 6730 4351 1503 6018 3621 6472 5553 3824 1602 4877 3506 1373 4720 3201 89 1696
15153,1960 6133 6519 1245 1210 817 4300 132 625 3607 935 5766 1098 1458 5544 6284 6236 6185 966 54
15154,6453 3948 5294 3824 3621 4048 344 2275 4312 1116 1134 1445 351 5442 5688 5369 1839 6551 1041 4285
15155,457 2556 1602 2115 2574 2438 1252 5785 596 2557 1458 5723 6561 2110 3666 4200 2703 6516 4231 5965
15156,86 291 355 3410 2556 5252 6624 814 5662 891 2228 4147 1940 3316 2369 4877 3256 809 6330 201
15157,4634 169 1960 4300 1210 132 935 1098 5766 1458 1158 4253 2629 6378 552 1169 54 4697 5671 5861
15158,4291 6453 236 5466 5369 2369 4264 814 4200 5965 4720 2628 1339 4877 291 1373 955 6532 5553 412
15159,479 3236 5252 3410 5076 814 1294 531 5326 457 2167 5532 4351 665 1418 5340 3180 5469 4572 2653
15160,4685 2886 594 4533 2050 536 3777 2527 955 3270 4365 5666 1452 3244 3819 2772 4408 6377 5407 4554
15161,4709 2093 4023 1696 2556 6730 2329 3666 1252 1497 457 5723 1373 4231 4251 2167 2110 1958 5640 2557
15162,4634 5766 169 4300 1960 2731 92 132 817 314 6133 2188 5919 6190 5544 3516 935 6935 4783 6284
15163,1546 6096 2216 4534 1577 2675 927 6291 1257 554 54 6453 6941 3824 3874 6492 3286 6842 1668 4767
15164,4877 2557 3602 814 3506 2167 5532 1252 2329 5076 4572 6730 5064 1294 355 3436 1038 1403 4709 1373
15165,4023 2329 5323 4480 6165 6730 2110 5489 2228 1252 4270 4533 755 5337 4570 955 2167 1373 4592 6561
15166,2077 2886 5407 2228 536 2415 12 3857 545 6162 447 3206 5108 3711 2240 2587 3496 5329 4685 6669
15167,2152 2779 2848 2803 6330 563 5847 3966 729 1183 502 200 5896 6584 1073 1574 2472 1267 1143 2459
15168,2779 3512 200 531 6330 2152 3966 3316 891 729 6584 2472 4200 2848 84 5252 1418 222 479 4220
15169,5407 5666 2077 2886 955 5710 5329 4685 2415 640 3948 5436 6453 447 5965 6729 2675 1644 2336 4691
15170,6158 4291 4342 236 1700 3602 4877 2390 2871 2779 6651 6353 2538 1073 3410 5879 4200 5553 5356 1610
15171,1503 4877 6018 5466 236 3201 1602 2321 5064 1403 3676 4312 1610 2557 2399 2438 4570 1943 91 3436
15172,3512 2152 4373 84 4625 1267 222 6330 3410 563 4484 1418 1073 2459 814 5063 2251 3989 5167 4720
15173,5640 355 3602 4291 4200 1403 1940 814 6158 86 2628 2556 4180 2369 4709 2399 2167 4720 2557 2779
15174,2960 4877 1700 5532 4312 1779 1073 2555 2167 2557 5369 2369 1294 4925 2556 5466 5064 5069 4572 412
15175,1554 531 5167 262 2539 665 1974 3316 729 4313 3604 5169 3236 4195 4080 4296 4625 428 1920 187
15176,3000 1051 4296 4080 5340 5025 6229 3427 1266 1920 3525 1963 428 262 5252 2653 1377 5169 1595 3785
15177,479 3236 3602 1097 5469 868 4291 2556 5076 372 4200 2167 4570 4633 457 5532 4045 6584 1294 6382
15178,479 3316 5340 1554 2653 531 5167 428 4195 3604 1974 1279 2232 2024 5076 372 2539 2835 6584 4313
15179,4592 1062 4312 6561 5073 4200 6173 5498 495 2960 89 6647 412 236 6739 2632 5258 3989 4342 5861
15180,4487 3325 2873 2024 2653 1554 5502 4180 3265 793 3622 5662 3316 1077 665 5252 1702 6126 5854 5609
15181,3236 6624 814 5469 5076 2539 6330 2556 4045 6050 2167 531 5252 457 4291 6645 5532 1106 3373 1183
15182,2527 955 4877 536 4200 1294 4533 6158 6584 5532 1168 2050 2167 2399 4342 3244 4045 2556 4103 1339
15183,3236 5076 4572 6330 2167 6158 2779 5460 4200 355 2539 3256 372 4570 891 3512 2557 1073 5065 1700
15184,2574 5723 1791 3666 3310 3621 5051 5965 2341 4813 2110 6516 1328 2904 4794 2397 5489 1696 283 5337
15185,3142 3180 2798 1171 6873 4936 6190 5122 1013 5474 1940 1651 3526 4813 5489 2228 4709 4414 2556 6411
15186,5252 479 3236 5167 262 531 5340 2556 6330 3604 729 372 200 2835 6624 6584 5326 4195 428 4313
15187,5696 2167 457 6647 1339 6739 1651 1373 1596 6561 479 4728 372 2539 5489 6584 4200 1294 5469 5076
15188,3410 5076 1294 531 3236 2539 5469 5340 6050 5065 4291 6330 3604 4342 5532 5326 5167 4877 4045 6771
15189,4291 355 4877 2556 2369 2399 1294 2167 4200 5064 5532 372 1940 1339 4533 4045 2228 4032 3436 3236
15190,4023 2329 1940 5323 91 2574 283 1038 6165 4572 5644 1373 1602 4270 2556 596 3356 2904 2110 1328
15191,4634 2574 4300 4709 5323 3607 1210 6133 817 2110 1458 6165 2188 5965 596 5223 2904 2252 5919 3436
15192,1373 3607 868 3977 227 2110 5961 2574 5766 2252 2226 1339 3666 596 4709 4023 2557 4450 6730 3286
15193,4877 2907 1949 3970 6935 3125 3516 4936 3142 640 2628 5640 6810 2399 4351 6930 6359 2295 355 3285
15194,479 5252 2556 457 3316 5469 3373 5326 2232 1339 1554 372 1974 3236 2167 200 6584 1418 665 814
15195,89 5390 4312 5258 1656 2557 5202 1544 4720 3948 4285 4048 6453 1116 1539 4772 4800 4841 2150 1252
15196,4709 1940 5323 5223 2329 1656 5337 1038 3824 4813 5644 2005 1467 5965 5324 2557 2455 2093 2628 2167
15197,2703 193 1373 2438 4231 1696 2167 2199 1535 4789 2986 955 4012 4359 868 5965 3787 2110 594 457
15198,4300 1210 817 2188 935 1458 1098 6185 1651 5696 6173 1940 4704 2556 1252 6033 3666 2167 2557 3040
15199,3410 5069 891 5076 4045 200 5065 6624 3930 4720 5063 2556 2167 457 1073 729 2539 4835 1700 3316
15200,1656 4048 5830 5965 1546 4813 1257 5738 283 6842 596 5436 4172 1568 1328 4794 4231 3824 6730 1134
15201,2556 4533 479 5469 2228 3316 4554 3707 6624 531 1294 5326 372 2369 5252 6382 594 868 1339 2167
15202,531 3410 5340 2653 5167 6624 200 372 3316 5469 1418 5076 6584 1106 6771 336 4121 457 4195 1554
15203,2556 814 5532 5469 2539 5076 457 3410 5326 1294 3707 3236 4572 1602 868 531 3441 2369 6050 4291
15204,2557 4200 4291 814 6158 1373 457 2438 1700 2628 1610 4572 4045 868 4877 1602 3602 1560 4351 5553
15205,4709 5981 4023 6165 4480 5324 755 283 3044 2228 1925 4794 5223 1887 1522 1467 5407 3734 2005 5477
15206,479 4709 3410 5326 531 4023 6624 6771 1252 657 457 1554 814 1294 5076 262 2509 355 2232 2557
15207,3602 891 814 5076 3410 6158 2628 531 4045 6330 3441 3256 1403 5553 1183 6729 479 1329 1073 5064
15208,3410 3236 814 6624 6771 4291 6158 1294 3316 5252 5326 1554 3441 2556 891 1702 6050 5662 5469 2539
15209,5167 6584 1418 4625 3410 1051 729 5065 2848 5252 2472 5169 1554 428 4200 479 5340 814 4373 4080
15210,2228 536 2369 291 4554 1940 4709 5323 2886 2050 2556 4572 4533 2232 1252 1294 2077 5532 5640 6271
15211,2557 2628 5076 4877 1339 457 4570 4200 4291 3602 1602 3436 4342 1700 6624 2093 5064 6584 3441 1940
15212,1602 6561 2703 4231 2167 2557 2438 596 1373 3621 495 3436 559 5394 2556 4351 2628 601 966 1651
15213,5489 5532 3666 6730 1940 1602 5723 4231 596 5022 4709 1791 2438 4264 3436 5337 1038 2115 2110 1445
15214,4414 868 5961 5965 2628 2167 2703 5532 457 4231 5785 414 6810 3516 495 814 966 4691 2228 596
15215,1373 6730 283 5337 4231 4572 1958 1328 5965 4709 1339 2904 2101 6516 2628 2115 91 3824 601 2986
15216,169 1960 4300 6236 314 5696 6647 4704 5919 1098 4489 6466 5081 4161 6182 5285 1428 1158 4253 1458
15217,4291 4877 6624 4045 1294 6584 4180 372 2628 6158 2779 891 4570 5064 5252 1700 6771 5258 5065 4342
15218,1488 1975 2217 3808 1395 2193 1971 6158 1416 3271 4869 723 4860 5715 5040 5712 972 2754 1027 1178
15219,1294 2556 5532 2228 2167 479 5469 814 5076 4045 2628 3410 4572 3236 1339 4533 6624 2557 2399 1217
15220,5961 2228 1373 4180 86 5122 4291 4709 4545 1940 6271 2232 4534 5469 625 4533 5064 291 2557 3256
15221,5369 4720 412 2960 5258 4925 6054 2150 5466 6532 999 6018 44 4425 2921 5063 4245 6882 1779 2936
15222,5063 6684 5069 4720 2555 412 2152 4342 2499 4373 5694 5690 5498 4532 5460 6054 4245 6843 2150 2445
15223,868 3875 1651 3526 2703 625 6561 1013 1458 3300 6935 3516 6098 4450 3142 3373 227 5236 1373 6873
15224,3410 5532 479 4291 4180 6624 3236 1339 4200 1294 372 355 4533 4554 536 86 5326 1940 200 4572
15225,4877 4045 4291 4200 5064 479 3236 1700 1183 2628 3410 5553 2539 2779 2399 2438 2557 5532 3506 1503
15226,536 2228 2557 2050 291 2077 5666 5407 4720 2886 4312 2556 504 1339 6018 5532 4685 3551 5202 594
15227,4291 2369 4533 1339 3256 4877 479 868 5469 1373 2167 1168 3602 5532 955 372 2050 457 2232 2399
15228,891 6196 4912 5076 2152 2803 3537 2539 5460 3410 6330 428 5252 336 1920 2183 6651 2472 2167 6018
15229,5076 531 1183 3410 891 4633 4045 355 3256 6330 814 3713 1106 459 5460 6624 6771 200 5252 6158
15230,596 3621 5489 2557 2556 1458 2093 5961 2167 1252 2986 6516 6561 2110 2252 1568 5723 1602 3607 4789
15231,4023 6165 5323 4480 283 5337 6730 5223 2574 1467 5644 4813 1328 3044 2904 3666 1252 2252 2005 4809
15232,6624 4291 2369 3316 1106 531 5252 665 3325 891 4796 372 1294 86 6584 2779 1963 5065 4877 1279
15233,531 3410 479 457 5340 2653 814 3316 6050 3713 2024 729 2556 2167 5532 336 4200 1183 1294 372
15234,3410 4291 4200 3316 6584 4180 2556 531 5532 2167 6271 1339 2835 200 2232 2539 1106 5326 5167 3602
15235,4572 1940 3436 1217 4709 3666 4570 5532 5640 2093 5723 5644 2556 6073 2557 4480 6472 2628 4172 3201
15236,3218 2745 2556 5906 1373 6955 2167 3954 4593 6377 5961 5335 3829 4572 5489 1944 1252 1339 1602 3666
15237,4877 1183 5064 1700 3201 5532 3441 3506 479 3236 6018 2557 2399 6584 236 2871 6330 5442 1539 1294
15238,1373 5965 1602 4231 2167 5830 2556 5532 4709 1940 6516 4264 5337 2986 2329 4813 283 2110 1560 1038
15239,5965 2628 1539 4264 169 2557 3285 92 6018 4300 6133 6519 4572 3602 314 5766 640 5258 6729 1252
15240,6158 3602 4342 4200 3410 891 2779 2557 1183 1073 236 6330 5460 5466 4220 3441 5065 1700 479 5532
15241,1183 5241 891 355 4279 4180 201 6158 3441 4029 2921 1015 4291 5063 6363 6624 3740 1073 4342 5896
15242,3666 2574 1252 283 5231 6516 4813 5830 2341 1038 1791 91 2167 1328 2397 2252 601 5022 2556 5748
15243,479 5252 5469 3410 3316 3604 1168 5326 4103 6382 5340 2556 868 1554 372 4313 262 1294 2653 2167
15244,479 2703 5252 5326 4103 3316 5340 262 665 3040 6624 414 531 1373 1339 966 2232 3373 4180 6213
15245,814 6624 372 1818 4200 3410 2602 4570 3236 2399 5469 5258 4045 1480 6584 6330 4342 6158 1700 4720
15246,1940 5323 3666 6730 5981 2574 2329 4572 5223 2167 2557 5532 2904 2110 5644 4172 457 1217 2917 5723
15247,5069 4220 4373 4532 4200 3989 6532 6330 2255 5063 4342 1302 5466 4835 4484 200 6584 372 4720 6684
15248,536 2273 2886 6500 5407 5666 2216 5510 2077 447 1656 1319 291 4685 4365 6669 2587 6802 3795 3496
15249,3410 1183 479 355 5076 4291 6330 814 200 1106 6624 3512 3537 6584 4373 4815 3602 4342 4220 4864
15250,3410 3236 814 5076 1294 5326 6050 3256 4533 1339 1503 3506 4147 1183 2232 1106 200 6771 1702 1168
15251,1373 2557 3666 2556 596 6810 4231 5766 2574 2110 457 4023 1339 2093 1940 283 4570 868 1038 3300
15252,1294 6271 1339 5469 479 4554 4103 2228 2527 594 6624 2556 457 814 372 3410 236 2369 955 6158
15253,3607 491 2167 169 817 457 1193 1458 3666 2731 106 5766 6630 4200 2556 1602 6058 5919 816 1252
15254,5407 3218 5335 1168 3496 2556 4533 4709 3795 291 2880 5857 5950 2886 1171 4238 2415 1940 86 2077
15255,3410 531 5340 3316 457 1418 4195 5326 1974 665 4313 3604 187 4625 5076 200 2167 3297 4796 2539
15256,531 3410 3316 814 6771 457 4200 4180 4045 1106 1183 5469 2653 2167 6624 5662 4572 3325 6584 1418
15257,5323 4480 2329 283 6730 2005 2110 1252 5337 3666 4172 5630 5640 596 2574 5644 2818 2557 2556 1217
15258,868 1458 479 3410 4200 4634 4300 3236 6133 5252 169 372 5532 2731 457 814 1655 2835 314 5167
15259,596 4231 601 5022 5489 5748 5965 5051 2110 283 3310 6034 1568 6291 5490 2412 2808 3621 1252 2093
15260,3516 2557 3125 4936 1373 2167 868 1339 5532 6190 5323 2295 2907 2798 3460 2329 4023 1013 3607 1651
15261,1940 4709 2228 1373 1252 2557 5489 2167 5532 4572 1503 4291 1560 91 4351 3666 2110 4877 3436 4570
15262,2628 2556 2557 3602 5965 2167 4291 5532 3285 640 291 814 1252 5830 5064 91 2399 6516 1469 4351
15263,5532 6516 4877 2628 1252 6018 596 3602 1940 3666 5965 4231 4200 1294 814 1560 1339 6730 3824 5553
15264,1554 2653 479 1294 262 665 5662 4023 2167 5532 4296 4487 3236 6330 1252 4570 4080 336 3713 4625
15265,5167 6584 4625 3966 2152 814 5252 4373 5065 3512 3316 5076 4312 200 2803 2645 4291 4912 6050 2059
15266,5857 3754 5863 4291 2557 1339 2556 4200 5407 4877 2167 2194 5532 2050 291 4264 5961 4342 4691 3602
15267,4045 6158 4720 1700 4291 2779 2555 2960 2632 6684 1183 6180 5356 6651 3441 5690 203 4835 3203 2167
15268,2557 1602 2093 3607 5532 2438 1252 1373 4231 6730 1339 1696 3436 5723 596 1458 5064 457 1958 3824
15269,4161 2907 1062 2844 4936 6033 6466 788 6359 1596 1298 6810 4057 6530 3208 6182 1168 3410 3516 1572
15270,6561 6627 601 3819 2986 3373 4264 1339 5830 3198 3326 1568 6872 2438 868 596 966 6293 193 6018
15271,531 3410 479 4625 4373 3512 5469 5252 3316 6771 2183 5065 891 457 1974 2556 200 1920 262 2835
15272,2556 814 5076 479 2628 4570 457 372 1373 5469 2167 2557 355 4877 1940 5532 6584 1339 3256 5326
15273,2527 4554 2232 3410 1294 3244 2556 955 536 2772 6624 2228 4247 372 457 3316 956 86 1963 777
15274,2329 1252 1217 4270 1038 5223 6165 2917 2455 6101 3436 1373 2005 2509 5630 2556 6210 5501 2167 5532
15275,5532 1373 3666 868 1339 2628 814 1038 5064 2539 2110 4877 4023 91 1958 4570 5326 4270 4709 1560
15276,6330 200 479 729 1418 3236 5065 891 2539 5460 5076 4291 457 3512 3316 1554 4912 428 4312 3604
15277,3516 6935 1940 3142 3970 4936 3125 4709 2907 1949 2226 2228 2295 5474 4570 403 3180 4023 3875 4302
15278,457 3410 5469 262 1294 428 2653 4313 2167 3316 4195 5532 2024 6624 1339 5167 2232 3000 372 4296
15279,4231 5965 2626 2115 4691 1602 1696 1373 6516 2438 3666 2574 5723 1668 5532 3819 596 5231 1958 3767
15280,1651 4728 3040 5073 417 2798 966 414 6810 6454 4697 868 54 4222 5474 4592 1245 4634 2556 5671
